Time,Extension,Load
(sec),(mm),(N)
68.02800,-18.73438,-285.23408
68.08400,-19.20977,-297.95744
68.13800,-19.66883,-310.59163
68.19200,-20.12808,-323.35740
68.24600,-20.58756,-336.16945
68.29801,-21.02922,-348.77807
68.35001,-21.47095,-361.49856
68.40200,-21.91315,-374.38996
68.45200,-22.33825,-386.90932
68.50201,-22.76276,-399.53496
68.55200,-23.18793,-412.30198
68.60201,-23.61327,-425.15106
68.65200,-24.03819,-438.13176
68.70001,-24.44601,-450.74776
68.74800,-24.85390,-463.41889
68.79601,-25.26208,-476.13375
68.81400,-25.41514,-480.99190
68.81600,-25.43212,-481.53345
68.86601,-25.75672,-494.08149
68.96600,-25.69687,-491.34191
69.00401,-25.44516,-478.00045
69.03201,-25.19882,-464.83293
69.05801,-24.95476,-451.63311
69.08400,-24.70078,-438.68542
69.11200,-24.41947,-425.36274
69.14001,-24.13176,-412.50456
69.17001,-23.81607,-399.22573
69.20001,-23.49638,-386.33257
69.23200,-23.15109,-373.04655
69.26400,-22.80234,-360.14244
69.29601,-22.45090,-347.57689
69.33000,-22.07494,-334.76453
69.36601,-21.67543,-321.56046
69.40200,-21.27382,-308.74090
69.44000,-20.84890,-295.78531
69.48000,-20.40018,-282.63498
69.52001,-19.95020,-269.89702
69.56201,-19.47775,-257.07329
69.60600,-18.98167,-244.20332
69.65200,-18.48632,-231.43886
69.70400,-17.97308,-218.82541
69.76400,-17.41656,-206.00665
69.83000,-16.82746,-193.12989
69.90000,-16.21784,-180.36118
69.97401,-15.58001,-167.72931
70.05200,-14.91347,-155.09013
70.13400,-14.21400,-142.50465
70.22000,-13.48187,-129.93908
70.31201,-12.69989,-117.30679
70.40801,-11.88316,-104.68129
70.50800,-11.03361,-92.01003
70.60800,-10.18323,-80.01408
70.70800,-9.33314,-68.55231
70.80801,-8.48264,-57.82298
70.90801,-7.63297,-47.59149
71.00800,-6.78258,-37.89900
71.10800,-5.93309,-28.75030
71.20800,-5.08330,-20.33131
71.30801,-4.23328,-12.74952
71.40801,-3.38283,-6.28311
71.50800,-2.53268,-1.56934
71.60800,-1.68307,0.06217
71.70800,-0.83281,0.06106
71.80600,0.00018,0.04554
71.80801,0.01728,0.04566
71.90801,0.42068,0.01101
72.00800,-0.11886,0.03992
72.10800,-1.10646,0.04423
72.20800,-2.18686,-0.43818
72.30801,-3.30791,-7.49966
72.40801,-4.44936,-19.02617
72.50000,-5.50978,-31.62961
72.58601,-6.44668,-44.40011
72.68000,-7.34305,-57.11657
72.77600,-8.19977,-69.76347
72.87200,-9.03204,-82.52760
72.96401,-9.82150,-95.30398
73.05200,-10.57174,-108.01888
73.13800,-11.30380,-120.82122
73.22000,-12.00125,-133.45471
73.30000,-12.68225,-146.23903
73.37601,-13.32816,-158.75960
73.45001,-13.95726,-171.36628
73.52200,-14.56956,-184.20052
73.59001,-15.14749,-196.73085
73.65601,-15.70820,-209.31525
73.72000,-16.25216,-221.91422
73.78201,-16.77843,-234.51686
73.84200,-17.28873,-247.10834
73.90000,-17.78229,-259.66115
73.95800,-18.27532,-272.41375
74.01400,-18.75106,-285.04092
74.07001,-19.22681,-297.83098
74.12400,-19.68593,-310.41911
74.17800,-20.14500,-323.21449
74.23200,-20.60454,-336.02633
74.28401,-21.04656,-348.60205
74.33601,-21.48793,-361.32015
74.38800,-21.93001,-374.18537
74.43800,-22.35488,-386.72525
74.48801,-22.77986,-399.33942
74.53800,-23.20502,-412.10037
74.58801,-23.63007,-424.95269
74.63600,-24.03819,-437.45421
74.68401,-24.44601,-450.06182
74.73200,-24.85390,-462.72784
74.78001,-25.26202,-475.54225
74.79801,-25.41514,-480.37346
74.80000,-25.43206,-480.91318
74.85001,-25.75678,-493.46741
74.95001,-25.69717,-490.84086
74.98801,-25.44557,-477.50644
75.01601,-25.19924,-464.29671
75.04200,-24.95524,-451.11842
75.06800,-24.70126,-438.21704
75.09600,-24.41989,-424.90900
75.12400,-24.13212,-412.09023
75.15401,-23.81649,-398.85480
75.18401,-23.49667,-385.98407
75.21401,-23.17304,-373.48144
75.24600,-22.82476,-360.51381
75.27800,-22.47296,-347.94997
75.31201,-22.09706,-335.10592
75.34801,-21.69761,-321.92200
75.38400,-21.29594,-309.08003
75.42201,-20.87042,-296.08293
75.46001,-20.44466,-283.50046
75.50000,-19.99439,-270.79049
75.54200,-19.52133,-257.98809
75.58601,-19.02496,-244.97788
75.63200,-18.52787,-232.12995
75.68401,-18.01195,-219.45039
75.74201,-17.47258,-206.92943
75.80601,-16.89855,-194.34987
75.87601,-16.28738,-181.54010
75.95001,-15.64871,-168.78732
76.02800,-14.98163,-156.05276
76.11000,-14.28210,-143.36916
76.19801,-13.53287,-130.61661
76.29000,-12.75023,-117.87215
76.38600,-11.93392,-105.17512
76.48600,-11.08426,-92.56549
76.58601,-10.23435,-80.51336
76.68601,-9.38402,-69.00988
76.78600,-8.53352,-58.26043
76.88600,-7.68403,-48.05947
76.98600,-6.83394,-38.28744
77.08601,-5.98379,-29.15957
77.18601,-5.13430,-20.66849
77.28600,-4.28380,-13.06270
77.38600,-3.43389,-6.49051
77.48600,-2.58404,-1.71566
77.58601,-1.73407,0.03819
77.68601,-0.88447,0.06990
77.78600,-0.03390,0.08977
77.79000,0.00018,0.09450
77.79201,0.01728,0.09472
77.89201,0.42146,0.02356
77.99201,-0.11761,0.03031
78.09200,-1.10509,0.05661
78.19200,-2.18495,-0.37456
78.29201,-3.30606,-7.36027
78.39201,-4.44750,-18.80511
78.48400,-5.50823,-31.45138
78.57001,-6.44722,-44.11692
78.66200,-7.32553,-56.63805
78.75800,-8.18261,-69.20318
78.85201,-8.99820,-81.73622
78.94400,-9.78742,-94.47694
79.03201,-10.53778,-107.08619
79.11601,-11.25274,-119.66656
79.20001,-11.96729,-132.40981
79.28001,-12.64787,-145.17939
79.35800,-13.31124,-157.99617
79.43201,-13.94052,-170.61653
79.50401,-14.55258,-183.39157
79.57401,-15.14749,-196.25878
79.64001,-15.70820,-208.79423
79.70400,-16.25216,-221.41950
79.76601,-16.77837,-233.98159
79.82601,-17.28873,-246.57428
79.88400,-17.78229,-259.08466
79.94200,-18.27532,-271.86934
79.99800,-18.75100,-284.48289
80.05400,-19.22669,-297.23795
80.10800,-19.68593,-309.84065
80.16200,-20.14500,-322.55907
80.21600,-20.60460,-335.42365
80.26801,-21.04656,-348.00332
80.32001,-21.48799,-360.71174
80.37200,-21.93007,-373.60415
80.42201,-22.35494,-386.11908
80.47200,-22.77986,-398.71328
80.52200,-23.20502,-411.50857
80.57201,-23.63001,-424.38146
80.62200,-24.05511,-437.35273
80.67001,-24.46299,-450.01242
80.71800,-24.87112,-462.72587
80.76601,-25.27930,-475.55234
80.78201,-25.41520,-479.84939
80.78401,-25.43212,-480.38974
80.83401,-25.75678,-492.95079
80.93401,-25.69711,-490.40720
80.97200,-25.44563,-477.07964
81.00001,-25.19930,-463.95924
81.02600,-24.95518,-450.72056
81.05200,-24.70119,-437.81895
81.08000,-24.41971,-424.53945
81.10800,-24.13188,-411.76703
81.13800,-23.81619,-398.46025
81.16801,-23.49632,-385.55738
81.20001,-23.15085,-372.25839
81.23200,-22.80192,-359.35972
81.26401,-22.45048,-346.85679
81.29801,-22.07458,-333.98598
81.33401,-21.67513,-320.81794
81.37000,-21.27341,-308.10181
81.40801,-20.84836,-295.09595
81.44601,-20.42212,-282.54470
81.48600,-19.97184,-269.83798
81.52801,-19.49861,-257.01713
81.57201,-19.00236,-244.12937
81.61800,-18.50700,-231.32345
81.67001,-17.99299,-218.68963
81.73000,-17.43557,-205.82266
81.79401,-16.86363,-193.26344
81.86401,-16.25228,-180.52304
81.93800,-15.61445,-167.91487
82.01601,-14.94726,-155.20532
82.09801,-14.24820,-142.63833
82.18401,-13.51596,-130.07808
82.27600,-12.73349,-117.41000
82.37200,-11.91712,-104.73378
82.47200,-11.06746,-92.12936
82.57201,-10.21743,-80.09678
82.67201,-9.36698,-68.62465
82.77200,-8.51666,-57.86695
82.87200,-7.66693,-47.68143
82.97201,-6.81666,-37.98205
83.07201,-5.96675,-28.82315
83.17201,-5.11720,-20.39588
83.27200,-4.26676,-12.81959
83.37200,-3.41697,-6.30108
83.47201,-2.56676,-1.59271
83.57201,-1.71686,0.04835
83.67201,-0.86737,0.09467
83.77200,-0.01680,0.03804
83.77400,0.00024,0.03845
83.77600,0.01728,0.03948
83.87601,0.42146,0.06016
83.97601,-0.11749,0.03757
84.07601,-1.10551,-0.02508
84.17600,-2.18644,-0.37009
84.27600,-3.30833,-7.26755
84.37601,-4.45037,-18.68157
84.46800,-5.51122,-31.28836
84.55400,-6.44686,-43.88255
84.64800,-7.34281,-56.62163
84.74400,-8.19959,-69.21047
84.83801,-9.01500,-81.71595
84.93000,-9.80440,-94.38791
85.01801,-10.55464,-107.01817
85.10201,-11.26960,-119.54801
85.18401,-11.96723,-132.10771
85.26401,-12.64787,-144.79791
85.34200,-13.31118,-157.61809
85.41600,-13.94052,-170.21414
85.48801,-14.55253,-182.98281
85.55801,-15.14743,-195.81590
85.62400,-15.70814,-208.33954
85.68800,-16.25210,-220.95028
85.75001,-16.77837,-233.52532
85.81001,-17.28873,-246.04430
85.87000,-17.79910,-258.95996
85.92800,-18.29212,-271.76756
85.98400,-18.76762,-284.32325
86.04000,-19.24385,-297.17801
86.09400,-19.70303,-309.71045
86.14800,-20.16216,-322.45021
86.20200,-20.62134,-335.37600
86.25601,-21.08046,-348.31237
86.30801,-21.52159,-361.02794
86.36000,-21.96397,-373.95872
86.41000,-22.38890,-386.52420
86.46001,-22.81388,-399.16448
86.51000,-23.23844,-411.96853
86.56001,-23.66379,-424.83278
86.61000,-24.08949,-437.82026
86.65801,-24.49702,-450.44720
86.70600,-24.90526,-463.21239
86.75401,-25.31350,-476.13669
86.76601,-25.41514,-479.36406
86.76801,-25.43212,-479.90173
86.81800,-25.75672,-492.48327
86.91801,-25.69705,-489.94392
86.95600,-25.44557,-476.70577
86.98400,-25.19948,-463.55471
87.01000,-24.95548,-450.38272
87.03600,-24.70161,-437.46397
87.06400,-24.42030,-424.18230
87.09200,-24.13260,-411.38496
87.12200,-23.81703,-398.13735
87.15200,-23.49722,-385.27075
87.18401,-23.15199,-371.98342
87.21600,-22.80330,-359.08215
87.25001,-22.43003,-345.82376
87.28401,-22.05438,-333.00314
87.32001,-21.65438,-319.88215
87.35600,-21.25254,-307.14741
87.39401,-20.82750,-294.16133
87.43401,-20.37847,-281.06969
87.47401,-19.92832,-268.39722
87.51601,-19.45628,-255.62659
87.56001,-18.95961,-242.72714
87.60600,-18.46617,-230.05357
87.65801,-17.95419,-217.46177
87.71800,-17.39857,-204.74523
87.78401,-16.80982,-191.91418
87.85400,-16.20062,-179.18868
87.92800,-15.56303,-166.60605
88.00601,-14.89631,-154.04209
88.08801,-14.19684,-141.46939
88.17400,-13.46501,-128.95500
88.26601,-12.68237,-116.33015
88.36201,-11.86630,-103.72775
88.46201,-11.01658,-91.21664
88.56201,-10.16625,-79.27241
88.66200,-9.31616,-67.79102
88.76200,-8.46554,-57.12277
88.86201,-7.61611,-46.97222
88.96201,-6.76566,-37.27168
89.06201,-5.91599,-28.18750
89.16200,-5.06626,-19.80655
89.26200,-4.21612,-12.29818
89.36201,-3.36579,-5.93343
89.46201,-2.51570,-1.34273
89.56201,-1.66597,0.06699
89.66200,-0.81571,0.05525
89.75800,0.00018,0.05521
89.76000,0.01734,0.05291
89.86000,0.42134,0.02819
89.96001,-0.11749,0.03400
90.06001,-1.10545,0.00353
90.16000,-2.18650,-0.31083
90.26000,-3.30863,-7.14811
90.36000,-4.45067,-18.54557
90.45200,-5.51170,-31.13179
90.53800,-6.44650,-43.69498
90.63200,-7.34251,-56.42826
90.72801,-8.19935,-68.96666
90.82201,-9.01494,-81.48107
90.91400,-9.80434,-94.16984
91.00201,-10.55464,-106.78653
91.08801,-11.28676,-119.53347
91.17001,-11.98421,-132.09681
91.25001,-12.66503,-144.77809
91.32601,-13.31118,-157.28595
91.40000,-13.94052,-169.88087
91.47201,-14.55253,-182.60509
91.54201,-15.14743,-195.42994
91.61000,-15.72524,-208.31311
91.67400,-16.26938,-220.91595
91.73601,-16.79541,-233.44710
91.79601,-17.30583,-246.04509
91.85600,-17.81614,-258.95262
91.91400,-18.30904,-271.76131
91.97000,-18.78455,-284.35869
92.02600,-19.26101,-297.08285
92.08000,-19.71983,-309.71507
92.13400,-20.17919,-322.42928
92.18800,-20.63820,-335.26272
92.24001,-21.08046,-347.83594
92.29201,-21.52153,-360.54719
92.34400,-21.96397,-373.50353
92.39600,-22.40606,-386.47469
92.44601,-22.83086,-399.18397
92.49600,-23.25566,-411.92032
92.54601,-23.68107,-424.84481
92.59600,-24.10641,-437.84913
92.64401,-24.51375,-450.49798
92.69200,-24.92212,-463.25274
92.74001,-25.33060,-476.12581
92.75001,-25.41514,-478.84695
92.75201,-25.43206,-479.39230
92.80200,-25.75720,-492.02558
92.90201,-25.69831,-489.63007
92.94000,-25.44707,-476.35723
92.96800,-25.20110,-463.21537
92.99400,-24.95715,-450.01786
93.02001,-24.70311,-437.13462
93.04801,-24.42168,-423.92980
93.07601,-24.13391,-411.12684
93.10600,-23.81817,-397.84838
93.13600,-23.49817,-384.93499
93.16801,-23.15277,-371.65299
93.20001,-22.80384,-358.77697
93.23200,-22.45215,-346.27244
93.26601,-22.07584,-333.46858
93.30200,-21.67609,-320.29830
93.33801,-21.27412,-307.53389
93.37601,-20.84878,-294.51439
93.41400,-20.42236,-282.00923
93.45400,-19.97184,-269.30917
93.49600,-19.49849,-256.47009
93.54000,-19.00212,-243.53331
93.58601,-18.50312,-230.73483
93.63801,-17.98845,-218.02912
93.69801,-17.43181,-205.21699
93.76401,-16.84336,-192.33996
93.83401,-16.23363,-179.68705
93.90801,-15.59657,-167.04978
93.98601,-14.92986,-154.38957
94.06800,-14.23092,-141.88754
94.15401,-13.49880,-129.36942
94.24600,-12.71681,-116.73391
94.34200,-11.90032,-104.03995
94.44200,-11.05060,-91.48780
94.54201,-10.20027,-79.55223
94.64201,-9.35006,-68.15434
94.74201,-8.49986,-57.33442
94.84200,-7.64983,-47.16973
94.94200,-6.79950,-37.50657
95.04201,-5.94983,-28.42757
95.14201,-5.10028,-20.01578
95.24201,-4.25008,-12.45003
95.34200,-3.39987,-6.04778
95.44200,-2.54954,-1.44455
95.54201,-1.70005,0.04777
95.64201,-0.85021,0.04313
95.74201,0.00018,0.06096
95.74400,0.01728,0.06446
95.84400,0.42068,-0.02938
95.94401,-0.11844,0.02785
96.04401,-1.10640,0.02465
96.14401,-2.18776,-0.31024
96.24400,-3.31013,-7.11367
96.34400,-4.45282,-18.41872
96.43601,-5.51463,-30.96827
96.52200,-6.44591,-43.51894
96.61601,-7.34137,-56.15790
96.71201,-8.19870,-68.70436
96.80801,-9.03156,-81.46799
96.90000,-9.82114,-94.19523
96.98801,-10.57162,-106.79422
97.07401,-11.30374,-119.57059
97.15601,-12.00125,-132.12773
97.23601,-12.68225,-144.74561
97.31201,-13.32834,-157.26227
97.38600,-13.95726,-169.91103
97.45801,-14.56956,-182.55744
97.52600,-15.14749,-195.06572
97.59400,-15.72518,-207.91311
97.65801,-16.26938,-220.43787
97.72000,-16.79547,-233.05153
97.78001,-17.30589,-245.63808
97.84001,-17.81614,-258.49588
