Time,Extension,Load
(sec),(mm),(N)
649.05200,-23.63025,-355.32862
649.11400,-24.15771,-367.90282
649.17600,-24.68469,-380.71238
649.23600,-25.19428,-393.32099
649.26200,-25.41544,-398.85446
649.26406,-25.43242,-399.28745
649.33406,-25.83080,-411.81907
649.43400,-25.65442,-404.77742
649.47600,-25.34070,-391.82492
649.51000,-25.02436,-378.74456
649.54206,-24.70544,-366.22711
649.57606,-24.35185,-353.39784
649.61206,-23.96393,-340.31585
649.64800,-23.56555,-327.60303
649.68606,-23.13668,-314.54246
649.72406,-22.70028,-301.94134
649.76406,-22.23589,-289.06714
649.80600,-21.74269,-275.98295
649.84800,-21.24518,-263.23134
649.89200,-20.72125,-250.38259
649.93806,-20.17089,-237.43458
649.98600,-19.60001,-224.44701
650.03800,-19.03704,-211.74056
650.10006,-18.42449,-198.90411
650.17006,-17.77572,-186.15173
650.24606,-17.09968,-173.60978
650.32800,-16.38621,-161.04596
650.41400,-15.64733,-148.52631
650.50606,-14.86140,-135.81932
650.60206,-14.04372,-123.20151
650.70200,-13.19237,-110.78589
650.80200,-12.34253,-98.96983
650.90206,-11.49274,-87.83734
651.00200,-10.64229,-77.10638
651.10206,-9.79286,-66.87846
651.20200,-8.94236,-57.14871
651.30200,-8.09239,-47.82562
651.40206,-7.24194,-39.07116
651.50200,-6.39233,-30.92177
651.60206,-5.54219,-23.34015
651.70200,-4.69234,-16.19363
651.80200,-3.84261,-9.92106
651.90206,-2.99217,-4.52776
652.00200,-2.14196,-0.69484
652.10206,-1.29181,0.18871
652.20200,-0.44232,0.18992
652.25400,0.00012,0.14541
652.25606,0.01710,0.14605
652.35600,0.44699,0.15969
652.45606,-0.02105,0.13220
652.55600,-1.01606,0.17370
652.65600,-2.13915,-0.55440
652.75606,-3.32190,-7.69869
652.85600,-4.53611,-18.45598
652.95406,-5.68891,-30.98115
653.05400,-6.68417,-42.85214
653.15406,-7.59267,-54.23823
653.25400,-8.46667,-65.69916
653.35400,-9.32650,-77.43187
653.45406,-10.18024,-89.56796
653.55400,-11.03236,-102.08107
653.65206,-11.86600,-114.81216
653.74400,-12.64817,-127.36293
653.83406,-13.41348,-140.09521
653.92006,-14.14416,-152.67082
654.00200,-14.84113,-165.18684
654.08200,-15.52106,-177.86616
654.16006,-16.18418,-190.51583
654.23600,-16.83033,-203.32105
654.31006,-17.45967,-216.13576
654.38200,-18.07138,-228.94230
654.45200,-18.66652,-241.76948
654.52000,-19.24415,-254.38508
654.58800,-19.82255,-267.24352
654.65406,-20.38302,-279.85148
654.72006,-20.94414,-292.56448
654.78406,-21.48793,-305.09416
654.84800,-22.03195,-317.67681
654.91206,-22.57633,-330.40203
654.97600,-23.12030,-343.09223
655.03800,-23.64705,-355.60895
655.10006,-24.17451,-368.28961
655.16206,-24.70167,-381.05153
655.22206,-25.21126,-393.70824
655.24606,-25.41544,-398.84642
655.24806,-25.43242,-399.27762
655.31806,-25.83152,-411.82358
655.41800,-25.65609,-404.83054
655.46000,-25.34262,-391.87033
655.49400,-25.02651,-378.76509
655.52800,-24.68745,-365.51334
655.56200,-24.33319,-352.67066
655.59800,-23.94438,-339.61769
655.63406,-23.54570,-326.94936
655.67206,-23.11689,-313.91170
655.71000,-22.68055,-301.27622
655.75006,-22.21575,-288.43071
655.79206,-21.72278,-275.42954
655.83406,-21.22569,-262.71544
655.87806,-20.70188,-249.91568
655.92400,-20.15175,-237.00329
655.97006,-19.60295,-224.48972
656.02206,-19.03626,-211.65079
656.08406,-18.42270,-198.84557
656.15406,-17.77422,-186.08538
656.23006,-17.09878,-173.56310
656.31200,-16.38567,-160.98712
656.39800,-15.64703,-148.46012
656.49006,-14.86122,-135.71924
656.58606,-14.04360,-123.17349
656.68606,-13.19226,-110.72773
656.78600,-12.34259,-98.94136
656.88606,-11.49286,-87.76903
656.98600,-10.64229,-77.04533
657.08606,-9.79286,-66.90811
657.18606,-8.94230,-57.17244
657.28600,-8.09239,-47.85021
657.38606,-7.24200,-39.13293
657.48600,-6.39233,-30.94764
657.58606,-5.54225,-23.34597
657.68606,-4.69228,-16.18437
657.78600,-3.84249,-9.90743
657.88606,-2.99217,-4.51478
657.98600,-2.14196,-0.70727
658.08606,-1.29181,0.16026
658.18606,-0.44232,0.19618
658.23806,0.00012,0.18632
658.24006,0.01710,0.18433
658.34000,0.44681,0.15086
658.44000,-0.02129,0.16778
658.54006,-1.01648,0.12056
658.64000,-2.13987,-0.60331
658.74006,-3.32292,-7.65496
658.84000,-4.53683,-18.40289
658.93806,-5.68873,-30.93669
659.03800,-6.68387,-42.83758
659.13806,-7.59243,-54.17985
659.23806,-8.46661,-65.69196
659.33800,-9.32644,-77.44260
659.43806,-10.18018,-89.51470
659.53800,-11.03236,-102.10049
659.63606,-11.86606,-114.82473
659.73006,-12.66527,-127.57285
659.82000,-13.43034,-140.28160
659.90600,-14.16120,-152.90585
659.98806,-14.85811,-165.44873
660.06806,-15.53804,-178.12055
660.14606,-16.20116,-190.84156
660.22206,-16.84725,-203.57795
660.29600,-17.47671,-216.39273
660.36806,-18.08860,-229.23298
660.43806,-18.68374,-242.06454
660.50606,-19.26107,-254.66572
660.57200,-19.82255,-267.19242
660.63806,-20.38308,-279.78329
660.70406,-20.94420,-292.57035
660.77000,-21.50509,-305.40571
660.83406,-22.04887,-318.05951
660.89800,-22.59332,-330.67796
660.96206,-23.13740,-343.44491
661.02406,-23.66432,-356.00863
661.08606,-24.19143,-368.61699
661.14800,-24.71841,-381.39638
661.20800,-25.22812,-394.02742
661.23006,-25.41544,-398.73399
661.23206,-25.43242,-399.16553
661.30200,-25.83092,-411.73343
661.40206,-25.65496,-404.70030
661.44400,-25.34124,-391.79020
661.47800,-25.02513,-378.65710
661.51000,-24.70622,-366.13952
661.54400,-24.35262,-353.32482
661.58000,-23.96459,-340.21754
661.61600,-23.56627,-327.50525
661.65406,-23.13740,-314.47258
661.69200,-22.70112,-301.86931
661.73206,-22.23667,-288.99560
661.77406,-21.74341,-275.90297
661.81606,-21.24590,-263.26099
661.86006,-20.72203,-250.31179
661.90600,-20.17172,-237.37228
661.95406,-19.60085,-224.42613
662.00606,-19.03764,-211.65302
662.06806,-18.42497,-198.88626
662.13806,-17.77602,-186.08859
662.21406,-17.09986,-173.54749
662.29600,-16.38633,-160.97454
662.38406,-15.63011,-148.20050
662.47600,-14.84442,-135.49675
662.57200,-14.02662,-122.89873
662.67206,-13.17533,-110.50006
662.77206,-12.32555,-98.73016
662.87200,-11.47564,-87.56407
662.97206,-10.62525,-76.86135
663.07200,-9.77582,-66.67963
663.17206,-8.92538,-56.97269
663.27206,-8.07547,-47.64747
663.37200,-7.22508,-38.93362
663.47206,-6.37541,-30.72014
663.57200,-5.52575,-23.17654
663.67206,-4.67548,-16.05190
663.77206,-3.82575,-9.77753
663.87200,-2.97501,-4.38803
663.97206,-2.12498,-0.65050
664.07200,-1.27465,0.14449
664.17206,-0.42522,0.15120
664.22206,0.00012,0.17667
664.22406,0.01710,0.18087
664.32406,0.44693,0.12311
664.42400,-0.02111,0.09821
664.52406,-1.01654,0.16900
664.62400,-2.14028,-0.57241
664.72406,-3.32394,-7.68811
664.82406,-4.53910,-18.40868
664.92206,-5.68867,-30.93624
665.02206,-6.68309,-42.75498
665.12200,-7.59195,-54.20837
665.22206,-8.46631,-65.66979
665.32200,-9.32621,-77.40410
665.42206,-10.18006,-89.47321
665.52206,-11.03242,-102.00143
665.62006,-11.86606,-114.73271
665.71206,-12.64823,-127.25235
665.80200,-13.41348,-139.98681
665.88806,-14.14416,-152.59753
665.97006,-14.84113,-165.10274
666.05006,-15.52106,-177.74561
666.12806,-16.18412,-190.44440
666.20406,-16.83033,-203.19110
666.27800,-17.45967,-215.99373
666.35006,-18.07138,-228.84592
666.42006,-18.66658,-241.61572
666.48806,-19.24421,-254.30957
666.55600,-19.82261,-267.13757
666.62200,-20.38308,-279.76088
666.68806,-20.94414,-292.50432
666.75400,-21.50503,-305.38889
666.81806,-22.04887,-317.97022
666.88200,-22.59332,-330.69573
666.94606,-23.13746,-343.41183
667.00806,-23.66439,-355.91610
667.07000,-24.19143,-368.57862
667.13200,-24.71836,-381.35100
667.19200,-25.22812,-393.98406
667.21406,-25.41544,-398.71320
667.21600,-25.43242,-399.14630
667.28600,-25.83092,-411.70362
667.38606,-25.65508,-404.65374
667.42806,-25.34142,-391.72277
667.46206,-25.02513,-378.63564
667.49400,-24.70610,-366.12041
667.52800,-24.35244,-353.28846
667.56400,-23.96429,-340.18505
667.60006,-23.56579,-327.48193
667.63806,-23.13674,-314.43946
667.67600,-22.70028,-301.82054
667.71600,-22.23566,-288.93866
667.75806,-21.74227,-275.85788
667.80006,-21.24459,-263.12467
667.84406,-20.72041,-250.26882
667.89000,-20.16981,-237.30032
667.93806,-19.59702,-224.32962
667.99006,-19.03178,-211.46422
668.05200,-18.41977,-198.77672
668.12200,-17.77249,-186.02537
668.19806,-17.09776,-173.47317
668.28000,-16.38525,-160.91935
668.36600,-15.64679,-148.41662
668.45800,-14.86116,-135.73079
668.55400,-14.04360,-123.15352
668.65406,-13.19226,-110.74458
668.75400,-12.34253,-98.92354
668.85400,-11.49280,-87.77726
668.95406,-10.64229,-77.02975
669.05400,-9.79286,-66.87622
669.15406,-8.94230,-57.12603
669.25400,-8.09239,-47.83336
669.35400,-7.24200,-39.10521
669.45406,-6.39239,-30.88113
669.55400,-5.54219,-23.31766
669.65406,-4.69234,-16.17485
669.75400,-3.84249,-9.94086
669.85400,-2.99217,-4.47138
669.95406,-2.14202,-0.72327
670.05400,-1.29187,0.19626
670.15406,-0.44238,0.17316
670.20606,0.00012,0.16266
670.20800,0.01704,0.16175
670.30806,0.44705,0.14699
670.40800,-0.02081,0.15801
670.50806,-1.01636,0.20815
670.60806,-2.14040,-0.58326
670.70800,-3.32412,-7.69775
670.80806,-4.53934,-18.44847
670.90800,-5.70972,-31.18270
671.00806,-6.70175,-42.99079
671.10806,-7.60935,-54.36413
671.20800,-8.48347,-65.84954
671.30806,-9.34337,-77.63322
671.40800,-10.19698,-89.69691
671.50806,-11.04916,-102.23576
671.60600,-11.88286,-114.99807
671.69806,-12.66527,-127.50793
671.78800,-13.43034,-140.24380
671.87400,-14.16120,-152.84333
671.95606,-14.85817,-165.37396
672.03600,-15.53810,-178.01756
672.11400,-16.20116,-190.71789
672.19000,-16.84731,-203.46349
672.26406,-17.47671,-216.30805
672.33606,-18.08860,-229.15930
672.40600,-18.68374,-241.96401
672.47406,-19.26107,-254.59623
672.54206,-19.83959,-267.46023
672.60806,-20.40024,-280.07241
672.67400,-20.96100,-292.83049
672.74006,-21.52213,-305.70526
672.80400,-22.06591,-318.30389
672.86806,-22.61036,-330.98496
672.93200,-23.15432,-343.76130
672.99606,-23.69841,-356.65184
673.05806,-24.22533,-369.28538
673.12006,-24.75213,-382.12687
673.18006,-25.26214,-394.78477
673.19806,-25.41544,-398.65788
673.20000,-25.43248,-399.08972
673.27000,-25.83080,-411.62472
673.37006,-25.65484,-404.57994
673.41206,-25.34112,-391.66927
673.44606,-25.02478,-378.55048
673.48006,-24.68547,-365.29798
673.51406,-24.33098,-352.51599
673.55006,-23.94199,-339.41001
673.58606,-23.54307,-326.78168
673.62400,-23.11402,-313.78105
673.66206,-22.67738,-301.13149
673.70200,-22.21234,-288.26753
673.74400,-21.71907,-275.26084
673.78600,-21.22174,-262.58957
673.83000,-20.69751,-249.69580
673.87606,-20.14685,-236.73473
673.92400,-19.57461,-223.76319
673.97600,-19.01085,-211.08732
674.03800,-18.40022,-198.28346
674.10806,-17.75413,-185.62738
674.18400,-17.08001,-173.10645
674.26606,-16.36768,-160.57856
674.35400,-15.61229,-147.80398
674.44606,-14.82714,-135.16687
674.54206,-14.00946,-122.64850
674.64200,-13.15853,-110.19446
674.74200,-12.30839,-98.43651
674.84206,-11.45824,-87.31357
674.94200,-10.60827,-76.61539
675.04206,-9.75848,-66.44678
675.14200,-8.90858,-56.73718
675.24200,-8.05849,-47.43960
675.34206,-7.20810,-38.74425
675.44200,-6.35843,-30.59959
675.54206,-5.50900,-23.04653
675.64200,-4.65850,-15.90270
675.74200,-3.80895,-9.67144
675.84206,-2.95803,-4.31183
675.94200,-2.10806,-0.60808
676.04206,-1.25773,0.19428
676.14200,-0.40824,0.17690
676.19000,0.00012,0.16971
676.19200,0.01710,0.17391
676.29206,0.44699,0.08658
676.39200,-0.02069,0.09430
676.49200,-1.01582,0.17819
676.59206,-2.13957,-0.59270
676.69200,-3.32304,-7.63096
676.79206,-4.53832,-18.38213
676.89000,-5.69447,-30.95806
676.99006,-6.68847,-42.83775
677.09000,-7.59488,-54.18352
677.19000,-8.46775,-65.59602
677.29006,-9.32686,-77.32247
677.39000,-10.18042,-89.45335
677.49006,-11.03248,-101.95330
677.58606,-11.84908,-114.47595
677.68006,-12.64817,-127.19737
677.77000,-13.41348,-139.92168
677.85600,-14.14422,-152.53710
677.93806,-14.84119,-165.06361
678.01800,-15.52106,-177.70424
678.09600,-16.18412,-190.37357
678.17206,-16.83033,-203.15006
