Time,Extension,Load
(sec),(mm),(N)
594.56806,-14.92591,-153.20048
594.65000,-15.62276,-166.01535
594.72800,-16.28618,-178.62031
594.80400,-16.93239,-191.18568
594.88000,-17.57835,-204.01234
594.95200,-18.19018,-216.53321
595.02406,-18.80260,-229.37849
595.09406,-19.39721,-242.04483
595.16206,-19.97549,-254.61821
595.23006,-20.55348,-267.35863
595.29600,-21.11436,-279.94173
595.36200,-21.67513,-292.77446
595.42600,-22.21897,-305.49422
595.48806,-22.74590,-318.09039
595.55006,-23.27330,-330.99674
595.61006,-23.78331,-343.73645
595.66800,-24.27633,-356.36377
595.72400,-24.75250,-368.89073
595.78000,-25.22824,-381.73299
595.80200,-25.41520,-386.90720
595.80400,-25.43236,-387.38113
595.86400,-25.80300,-400.15511
595.96406,-25.72330,-396.92421
596.00806,-25.43116,-383.81957
596.04006,-25.14394,-371.11528
596.07000,-24.85228,-358.37729
596.10206,-24.52314,-345.18123
596.13406,-24.18121,-332.51651
596.16800,-23.80782,-319.54736
596.20406,-23.40221,-306.38756
596.24006,-22.98876,-293.73825
596.27800,-22.54644,-280.86612
596.31806,-22.07476,-267.89965
596.36006,-21.57438,-254.86792
596.40206,-21.07054,-242.30264
596.44606,-20.53961,-229.62645
596.49200,-19.98231,-217.04942
596.54006,-19.42429,-204.45602
596.59800,-18.82192,-191.61420
596.66400,-18.19018,-179.06172
596.73806,-17.51964,-166.45601
596.82000,-16.80019,-153.74478
596.90800,-16.04092,-141.01683
597.00200,-15.23676,-128.27786
597.10006,-14.40090,-115.74659
597.20000,-13.54979,-103.75652
597.30006,-12.69893,-92.38984
597.40000,-11.84926,-81.76332
597.50000,-10.99882,-71.68480
597.60006,-10.14921,-62.22504
597.70000,-9.29942,-53.30545
597.80006,-8.44939,-44.79362
597.90000,-7.59907,-36.76445
598.00000,-6.74886,-29.03972
598.10006,-5.89931,-21.94369
598.20000,-5.04934,-15.27074
598.30006,-4.19914,-9.40473
598.40000,-3.34965,-4.41206
598.50000,-2.49950,-1.00130
598.60006,-1.64929,0.00126
598.70000,-0.79903,0.06704
598.79600,0.01680,0.03607
598.79806,0.03390,0.04040
598.89800,0.47150,0.02699
598.99806,0.02158,-0.01120
599.09800,-0.97146,-0.01420
599.19800,-2.10190,-0.19013
599.29806,-3.29542,-5.38432
599.39800,-4.52302,-14.69643
599.49806,-5.69603,-25.78679
599.59800,-6.68518,-36.21806
599.69800,-7.59297,-46.18512
599.79806,-8.46637,-56.55271
599.89800,-9.32650,-67.10070
599.99806,-10.18000,-78.30776
600.09800,-11.03188,-90.09516
600.19800,-11.88269,-102.59347
600.29400,-12.69911,-115.30532
600.38406,-13.46400,-127.85573
600.47206,-14.21226,-140.56346
600.55600,-14.92603,-153.14165
600.63606,-15.60566,-165.69061
600.71406,-16.26890,-178.27960
600.79006,-16.91517,-190.77996
600.86400,-17.54427,-203.29598
600.93806,-18.17338,-216.14129
601.01000,-18.78568,-228.96167
601.08000,-19.38053,-241.62995
601.14800,-19.95833,-254.18350
601.21600,-20.53644,-266.95998
601.28206,-21.09732,-279.51228
601.34800,-21.65803,-292.30081
601.41206,-22.20199,-305.04739
601.47400,-22.72886,-317.61501
601.53600,-23.25620,-330.50355
601.59600,-23.76603,-343.25484
601.65406,-24.25941,-355.86286
601.71000,-24.73539,-368.37816
601.76606,-25.21120,-381.20691
601.79006,-25.41526,-386.89803
601.79206,-25.43242,-387.37483
601.85206,-25.80234,-400.08999
601.95200,-25.72007,-396.77229
601.99606,-25.42686,-383.62637
602.02800,-25.13933,-370.85548
602.05806,-24.84744,-358.14162
602.09000,-24.51812,-344.91941
602.12200,-24.17612,-332.30901
602.15600,-23.80268,-319.39469
602.19200,-23.39695,-306.23186
602.22800,-22.98338,-293.56603
602.26606,-22.54094,-280.73538
602.30600,-22.06902,-267.79190
602.34800,-21.56870,-254.70547
602.39000,-21.06468,-242.16281
602.43400,-20.53387,-229.52784
602.48006,-19.97651,-216.84393
602.52800,-19.41903,-204.28294
602.58600,-18.81797,-191.46360
602.65206,-18.18767,-178.93936
602.72800,-17.50045,-166.16764
602.81006,-16.78190,-153.39985
602.89800,-16.02323,-140.70229
602.99200,-15.21972,-127.98580
603.09206,-14.36688,-115.29557
603.19200,-13.51596,-103.27372
603.29206,-12.66503,-91.93762
603.39200,-11.81530,-81.34086
603.49200,-10.96545,-71.30146
603.59206,-10.11519,-61.82191
603.69200,-9.26546,-52.88822
603.79206,-8.41513,-44.46695
603.89200,-7.56493,-36.42485
603.99200,-6.71460,-28.70454
604.09206,-5.86541,-21.63585
604.19200,-5.01496,-15.06251
604.29206,-4.16530,-9.17968
604.39200,-3.31527,-4.20776
604.49200,-2.46548,-0.88803
604.59206,-1.61533,-0.00187
604.69200,-0.76537,0.05560
604.78406,0.01674,-0.00571
604.78600,0.03384,-0.00959
604.88606,0.47234,-0.00049
604.98600,0.02320,-0.00115
605.08600,-0.96967,-0.02686
605.18606,-2.10035,-0.17642
605.28600,-3.29470,-5.37566
605.38606,-4.52266,-14.65304
605.48600,-5.69011,-25.76734
605.58600,-6.68058,-36.14081
605.68606,-7.59058,-46.17113
605.78600,-8.46524,-56.51669
605.88606,-9.32603,-67.07592
605.98600,-10.17982,-78.21044
606.08600,-11.03176,-90.06270
606.18606,-11.88262,-102.59872
606.28206,-12.69911,-115.27308
606.37200,-13.46394,-127.81313
606.46000,-14.21226,-140.48561
606.54400,-14.92603,-153.07866
606.62400,-15.60578,-165.61380
606.70200,-16.26890,-178.19216
606.77800,-16.91511,-190.74906
606.85400,-17.56119,-203.52896
606.92600,-18.17332,-216.09625
606.99806,-18.78550,-228.86822
607.06806,-19.38047,-241.57962
607.13606,-19.95833,-254.08499
607.20406,-20.53650,-266.85139
607.27000,-21.09732,-279.46377
607.33600,-21.65803,-292.26322
607.40000,-22.20199,-305.01675
607.46206,-22.72874,-317.57213
607.52406,-23.25620,-330.44852
607.58406,-23.76615,-343.20459
607.64200,-24.25947,-355.80195
607.70000,-24.75255,-368.72696
607.75606,-25.22824,-381.60928
607.77800,-25.41526,-386.78069
607.78000,-25.43236,-387.25194
607.84000,-25.80264,-399.98416
607.94000,-25.72246,-396.82195
607.98400,-25.43021,-383.64459
608.01606,-25.14286,-370.87806
608.04600,-24.85115,-358.24198
608.07800,-24.52183,-345.05386
608.11006,-24.17977,-332.39763
608.14406,-23.80615,-319.46745
608.18006,-23.40042,-306.27426
608.21600,-22.98685,-293.62077
608.25400,-22.54429,-280.78122
608.29400,-22.07249,-267.81434
608.33600,-21.57211,-254.75198
608.37806,-21.06809,-242.17008
608.42206,-20.53728,-229.50303
608.46800,-19.97986,-216.85889
608.51800,-19.40229,-203.88218
608.57606,-18.80314,-191.16955
608.64406,-18.15430,-178.35995
608.71800,-17.48466,-165.80785
608.80006,-16.76569,-153.13875
608.88800,-16.00673,-140.40333
608.98206,-15.20262,-127.74394
609.08200,-14.35032,-114.99823
609.18200,-13.49909,-103.02985
609.28206,-12.64817,-91.69907
609.38200,-11.79838,-81.11749
609.48206,-10.94853,-71.10297
609.58200,-10.09821,-61.63267
609.68200,-9.24854,-52.70679
609.78206,-8.39803,-44.25733
609.88200,-7.54795,-36.23872
609.98206,-6.69762,-28.63749
610.08200,-5.84813,-21.47913
610.18200,-4.99822,-14.89054
610.28206,-4.14826,-9.05864
610.38200,-3.29805,-4.12300
610.48206,-2.44820,-0.89312
610.58200,-1.59811,-0.00812
610.68200,-0.74815,0.04157
610.77206,0.01680,0.03456
610.77406,0.03384,0.03525
610.87400,0.47150,0.04803
610.97400,0.02164,-0.02311
611.07406,-0.97122,-0.03793
611.17400,-2.10160,-0.20534
611.27406,-3.29500,-5.41361
611.37400,-4.52224,-14.64933
611.47400,-5.68981,-25.72562
611.57406,-6.68052,-36.12320
611.67400,-7.59052,-46.15946
611.77406,-8.46530,-56.45658
611.87400,-9.32597,-67.05855
611.97400,-10.17976,-78.22243
612.07406,-11.03170,-90.01500
612.17400,-11.88269,-102.49995
612.27000,-12.69917,-115.24219
612.36200,-13.48122,-128.01434
612.45000,-14.22924,-140.74749
612.53406,-14.94283,-153.38742
612.61400,-15.62294,-165.92087
612.69200,-16.28618,-178.51610
612.77000,-16.94943,-191.33057
612.84406,-17.57835,-203.89106
612.91600,-18.19018,-216.39893
612.98806,-18.80266,-229.21968
613.05806,-19.39727,-241.91931
613.12806,-19.99277,-254.79134
613.19606,-20.57046,-267.60194
613.26200,-21.13146,-280.16744
613.32800,-21.69229,-293.00641
613.39200,-22.23596,-305.70801
613.45406,-22.76294,-318.35239
613.51606,-23.29028,-331.23523
613.57606,-23.80035,-343.98858
613.63406,-24.29307,-356.66212
613.69200,-24.78693,-369.61183
613.74806,-25.26232,-382.49668
613.76606,-25.41520,-386.75487
613.76800,-25.43236,-387.23156
613.82800,-25.80300,-399.95398
613.92806,-25.72330,-396.74051
613.97206,-25.43116,-383.69231
614.00400,-25.14394,-370.93874
614.03406,-24.85234,-358.22324
614.06606,-24.52332,-345.03378
614.09800,-24.18145,-332.38593
614.13200,-23.80812,-319.48939
614.16800,-23.40269,-306.29532
614.20406,-22.98942,-293.59631
614.24200,-22.54716,-280.77392
614.28206,-22.07566,-267.86659
614.32406,-21.57546,-254.81502
614.36600,-21.07179,-242.24872
614.41006,-20.54110,-229.58305
614.45606,-19.98398,-216.93591
614.50400,-19.42405,-204.37319
614.56006,-18.84075,-191.85117
614.62606,-18.20793,-179.24456
614.70000,-17.53680,-166.73066
614.78206,-16.81735,-153.96556
614.87006,-16.05791,-141.20956
614.96406,-15.25350,-128.45539
615.06400,-14.40084,-115.71256
615.16400,-13.54979,-103.69115
615.26406,-12.69893,-92.39110
615.36400,-11.84926,-81.70489
615.46406,-10.99888,-71.67649
615.56400,-10.14921,-62.16449
615.66400,-9.29942,-53.23580
615.76406,-8.44939,-44.78534
615.86400,-7.59907,-36.71301
615.96406,-6.74886,-29.06254
616.06400,-5.89943,-21.85813
616.16400,-5.04934,-15.27242
616.26406,-4.19908,-9.41760
616.36400,-3.34965,-4.38415
616.46406,-2.49950,-0.98900
616.56400,-1.64929,-0.00652
616.66400,-0.79897,0.05287
616.76000,0.01680,0.01552
616.76200,0.03390,0.01666
616.86200,0.47120,0.02175
616.96206,0.02111,-0.04200
617.06200,-0.97158,-0.00483
617.16206,-2.10172,-0.18016
617.26200,-3.29506,-5.37574
617.36200,-4.52242,-14.60959
617.46206,-5.69603,-25.78806
617.56200,-6.68524,-36.12281
617.66206,-7.59303,-46.14675
617.76200,-8.46643,-56.41627
617.86200,-9.32656,-67.02481
617.96206,-10.18006,-78.16858
618.06200,-11.03188,-89.99436
618.16206,-11.88269,-102.48479
618.25806,-12.69917,-115.24238
618.35006,-13.48122,-127.97631
618.43806,-14.22924,-140.70724
618.52206,-14.94283,-153.37176
618.60400,-15.63998,-166.18593
618.68200,-16.30328,-178.78279
618.75806,-16.94949,-191.31705
618.83200,-17.57835,-203.81732
618.90406,-18.19012,-216.33197
618.97600,-18.80242,-229.12037
619.04600,-19.39715,-241.86244
619.11600,-19.99277,-254.71538
619.18400,-20.57046,-267.53169
619.25000,-21.13146,-280.13667
619.31606,-21.69241,-292.95346
619.38000,-22.23608,-305.70718
619.44200,-22.76288,-318.25062
619.50400,-23.29034,-331.15208
619.56400,-23.80029,-343.91228
619.62200,-24.29301,-356.56199
619.67806,-24.76977,-369.10143
619.73400,-25.24522,-381.94727
619.75400,-25.41520,-386.65112
619.75606,-25.43236,-387.12520
619.81606,-25.80276,-399.85899
619.91600,-25.72270,-396.69711
619.96000,-25.43057,-383.55935
619.99200,-25.14352,-370.83503
620.02206,-24.85193,-358.14330
620.05400,-24.52290,-344.95443
620.08606,-24.18121,-332.34678
620.12006,-23.80794,-319.41708
620.15600,-23.40251,-306.25951
620.19200,-22.98924,-293.56254
620.23006,-22.54710,-280.72722
620.27000,-22.07560,-267.84072
620.31200,-21.57540,-254.75498
620.35400,-21.07167,-242.18380
620.39800,-20.54080,-229.51424
620.44400,-19.98368,-216.92330
620.49400,-19.40702,-203.94500
620.55200,-18.80715,-191.13826
620.62006,-18.15700,-178.32574
620.69400,-17.48634,-165.74755
620.77600,-16.76647,-153.04395
620.86400,-16.00727,-140.37826
620.95800,-15.20298,-127.62465
621.05806,-14.35032,-114.92238
621.15800,-13.49915,-102.94058
621.25806,-12.64817,-91.64368
621.35806,-11.79838,-81.05465
621.45800,-10.94853,-71.02098
621.55806,-10.09815,-61.54603
621.65800,-9.24854,-52.70778
621.75806,-8.39803,-44.23136
621.85806,-7.54789,-36.21477
621.95800,-6.69756,-28.56598
622.05806,-5.84825,-21.44965
622.15800,-4.99822,-14.91292
622.25806,-4.14826,-9.04903
622.35806,-3.29811,-4.14194
622.45800,-2.44820,-0.82517
622.55806,-1.59817,0.01034
622.65800,-0.74815,0.02432
622.74806,0.01674,0.01732
622.75000,0.03384,0.01791
622.85006,0.47156,0.00633
622.95000,0.02188,-0.00571
623.05006,-0.97092,-0.03456
623.15000,-2.10154,-0.17586
623.25000,-3.29542,-5.33365
623.35006,-4.52320,-14.62705
623.45000,-5.69609,-25.77963
623.55006,-6.68518,-36.11894
623.65000,-7.59291,-46.13850
623.75000,-8.46637,-56.40407
623.85006,-9.32650,-66.99833
623.95000,-10.18000,-78.11888
624.05006,-11.03188,-89.98819
624.15000,-11.88269,-102.45053
624.24606,-12.69911,-115.16170
624.33800,-13.48116,-127.92944
624.42600,-14.22924,-140.67290
624.51000,-14.94289,-153.25981
624.59000,-15.62294,-165.81917
624.66800,-16.28618,-178.36496
624.74400,-16.93239,-190.94741
624.82000,-17.57835,-203.77310
624.89406,-18.20680,-216.60764
624.96600,-18.81946,-229.43109
625.03600,-19.41407,-242.12984
625.10400,-19.99277,-254.69257
625.17206,-20.57040,-267.42311
625.23806,-21.13140,-280.00282
625.30400,-21.69241,-292.87158
625.36806,-22.23602,-305.59907
625.43006,-22.76288,-318.18900
625.49200,-23.29034,-331.07549
625.55200,-23.80029,-343.88896
625.61006,-24.29301,-356.48953
625.66600,-24.76977,-369.00572
625.72206,-25.24528,-381.83849
625.74200,-25.41520,-386.59722
625.74400,-25.43236,-387.07390
625.80400,-25.80300,-399.84241
625.90406,-25.72342,-396.59388
625.94806,-25.43140,-383.52799
625.98006,-25.14459,-370.79304
626.01000,-24.85324,-358.12810
626.04206,-24.52464,-344.97216
626.07406,-24.18342,-332.37357
626.10806,-23.81069,-319.41496
626.14406,-23.40580,-306.26385
626.18006,-22.99295,-293.64699
626.21800,-22.55104,-280.76546
626.25806,-22.07997,-267.90945
626.30006,-21.58024,-254.82425
626.34206,-21.07705,-242.25758
626.38606,-20.54678,-229.65632
626.43200,-19.99026,-216.97780
626.48006,-19.42961,-204.45351
626.53600,-18.84481,-191.88032
626.60206,-18.21063,-179.26821
626.67600,-17.53823,-166.68819
626.75606,-16.83523,-154.18628
626.84206,-16.09258,-141.67046
626.93606,-15.28788,-128.92684
627.03406,-14.45208,-116.40641
627.13406,-13.60091,-104.36203
627.23400,-12.75005,-92.95664
627.33406,-11.90020,-82.27130
627.43400,-11.05030,-72.21340
627.53406,-10.20003,-62.62254
627.63406,-9.35060,-53.71981
627.73400,-8.50033,-45.17788
627.83406,-7.65019,-37.14554
627.93400,-6.79998,-29.41227
628.03406,-5.95043,-22.28206
628.13406,-5.10064,-15.63184
628.23400,-4.25014,-9.70565
628.33406,-3.40011,-4.61043
628.43400,-2.54996,-1.09486
628.53406,-1.70011,0.00099
628.63406,-0.85027,0.01651
628.73400,-0.00030,0.04201
628.73600,0.01674,0.04089
628.73806,0.03384,0.03877
628.83800,0.47198,-0.01583
628.93806,0.02284,0.01662
629.03800,-0.96961,0.02454
629.13800,-2.09981,-0.18436
629.23806,-3.29309,-5.30598
629.33800,-4.52062,-14.59837
629.43806,-5.69011,-25.66429
629.53800,-6.68094,-36.04127
629.63800,-7.59082,-46.12248
629.73806,-8.46536,-56.36416
629.83800,-9.32603,-66.99631
629.93806,-10.17988,-78.11944
630.03800,-11.03182,-89.93469
630.13800,-11.88269,-102.41957
630.23400,-12.69917,-115.10405
630.32406,-13.46382,-127.64748
630.41206,-14.21232,-140.34419
630.49606,-14.92597,-152.92889
630.57606,-15.60572,-165.47598
630.65406,-16.26890,-178.03458
630.73206,-16.93239,-190.84366
630.80600,-17.56131,-203.35630
630.88000,-18.19012,-216.20270
630.95200,-18.80254,-229.04215
631.02206,-19.39727,-241.72645
631.09000,-19.97555,-254.26034
631.15800,-20.55354,-267.01389
631.22406,-21.11442,-279.58602
631.29006,-21.67519,-292.42858
631.35400,-22.21897,-305.15753
631.41600,-22.74596,-317.67830
631.47600,-23.25626,-330.17941
631.53600,-23.76615,-342.90388
631.59406,-24.25941,-355.52427
631.65206,-24.75250,-368.45718
631.70800,-25.22824,-381.25169
631.73006,-25.41526,-386.47540
631.73206,-25.43236,-386.95645
631.79206,-25.80282,-399.69984
631.89200,-25.72300,-396.53808
631.93606,-25.43093,-383.40729
631.96800,-25.14388,-370.70587
631.99806,-24.85228,-358.02200
632.03000,-24.52326,-344.81008
632.06200,-24.18150,-332.22731
632.09600,-23.80818,-319.28279
632.13000,-23.42565,-306.76501
632.16600,-23.01262,-294.13491
632.20406,-22.57030,-281.32258
632.24400,-22.09898,-268.32061
632.28600,-21.59884,-255.24884
632.32800,-21.09553,-242.68819
632.37200,-20.56460,-229.96360
632.41800,-20.00778,-217.32390
632.46600,-19.45096,-204.81678
632.52206,-18.86724,-192.25487
632.58800,-18.23185,-179.63905
632.66206,-17.55814,-167.02520
632.74200,-16.85370,-154.47738
632.82800,-16.11028,-141.95428
632.92006,-15.32226,-129.43119
633.01800,-14.48622,-116.88001
633.11806,-13.63500,-104.81748
633.21800,-12.78431,-93.38775
633.31806,-11.93446,-82.65866
633.41800,-11.08438,-72.54135
633.51800,-10.23423,-62.97117
633.61806,-9.38450,-54.05633
633.71800,-8.53465,-45.48348
633.81806,-7.68427,-37.41067
633.91800,-6.83436,-29.69427
634.01800,-5.98433,-22.50178
634.11806,-5.13430,-15.82686
634.21800,-4.28392,-9.93036
634.31806,-3.43413,-4.78855
634.41800,-2.58428,-1.17828
634.51800,-1.73402,0.04363
634.61806,-0.88435,0.02338
634.71800,-0.03408,0.02726
634.72406,0.01680,0.03533
634.72600,0.03390,0.03923
634.82606,0.47198,-0.00971
634.92600,0.02278,0.02433
635.02600,-0.97050,-0.02354
635.12606,-2.10190,-0.16991
635.22600,-3.29685,-5.29981
635.32606,-4.52601,-14.61122
635.42600,-5.69537,-25.72622
635.52600,-6.68399,-36.04198
635.62606,-7.59225,-46.11499
635.72600,-8.46601,-56.32563
635.82606,-9.32639,-66.96373
635.92600,-10.17994,-78.08560
636.02600,-11.03188,-89.89836
636.12606,-11.88262,-102.39871
636.22206,-12.69917,-115.07696
636.31400,-13.48104,-127.83678
636.40206,-14.22930,-140.56344
636.48600,-14.94283,-153.19020
636.56606,-15.62282,-165.70769
636.64406,-16.28618,-178.30612
636.72006,-16.93239,-190.80823
636.79600,-17.57841,-203.64849
636.87006,-18.20686,-216.49972
636.94200,-18.81940,-229.30618
637.01200,-19.41407,-241.96586
637.08000,-19.99277,-254.51556
637.14800,-20.57046,-267.29606
637.21406,-21.13146,-279.88505
637.28000,-21.69235,-292.72847
637.34406,-22.23602,-305.41133
637.40600,-22.76294,-318.05314
637.46800,-23.29028,-330.96757
637.52800,-23.80029,-343.73522
637.58606,-24.29301,-356.30703
637.64200,-24.76971,-368.85142
637.69806,-25.24528,-381.70379
637.71800,-25.41526,-386.40093
637.72006,-25.43236,-386.87870
637.78000,-25.80264,-399.59952
637.88000,-25.72264,-396.41216
637.92400,-25.43051,-383.33628
637.95606,-25.14334,-370.61412
637.98600,-24.85163,-357.93748
638.01800,-24.52242,-344.77133
638.05006,-24.18043,-332.10695
638.08406,-23.80692,-319.16473
638.12006,-23.40119,-306.02513
638.15600,-22.98751,-293.34109
638.19400,-22.54489,-280.49588
638.23400,-22.07285,-267.56413
638.27600,-21.57229,-254.51420
638.31806,-21.06809,-241.98428
638.36206,-20.53686,-229.31758
638.40800,-19.97914,-216.63757
638.45800,-19.40235,-203.69347
638.51606,-18.80338,-190.90246
638.58406,-18.15449,-178.13968
638.66006,-17.46709,-165.34239
638.74200,-16.74865,-152.67887
638.83000,-15.98957,-140.00977
638.92400,-15.18540,-127.28686
639.02406,-14.33334,-114.55677
639.12400,-13.48205,-102.63729
639.22406,-12.63137,-91.34341
639.32406,-11.78140,-80.74283
639.42400,-10.93149,-70.74219
639.52406,-10.08141,-61.30934
639.62400,-9.23150,-52.46416
639.72406,-8.38123,-44.03480
639.82406,-7.53097,-35.98322
639.92400,-6.68058,-28.33996
640.02406,-5.83127,-21.21639
640.12400,-4.98166,-14.71629
640.22406,-4.13116,-8.91871
640.32406,-3.28125,-4.00203
640.42400,-2.43098,-0.76801
640.52406,-1.58107,-0.00457
