Time,Extension,Load
(sec),(mm),(N)
56.87600,-25.43188,-449.71429
56.93000,-25.77430,-462.23696
57.03000,-25.67989,-459.00937
57.06800,-25.41574,-446.37058
57.09800,-25.14525,-433.09685
57.12600,-24.87584,-420.01620
57.15400,-24.59632,-407.28215
57.18400,-24.28715,-394.25261
57.21400,-23.97069,-381.72938
57.24600,-23.62660,-368.84114
57.28000,-23.25644,-355.62906
57.31400,-22.88156,-342.89196
57.35000,-22.48067,-329.87986
57.38600,-22.07781,-317.36791
57.42400,-21.64936,-304.51160
57.46400,-21.19699,-291.60967
57.50400,-20.74271,-279.04538
57.54600,-20.26463,-266.35945
57.59000,-19.76246,-253.56216
57.63600,-19.23787,-240.68007
57.68400,-18.72422,-228.06942
57.74000,-18.17463,-215.29013
57.80200,-17.60167,-202.73058
57.87000,-16.99630,-190.12539
57.94400,-16.35273,-177.36325
58.02200,-15.68159,-164.59912
58.10400,-14.98068,-151.91602
58.18800,-14.26506,-139.39326
58.27800,-13.49826,-126.65604
58.37200,-12.69941,-113.96623
58.47000,-11.86630,-101.33356
58.57000,-11.01610,-89.14175
58.67000,-10.16673,-77.72126
58.77000,-9.31604,-66.89097
58.87000,-8.46613,-56.59558
58.97000,-7.61623,-46.98549
59.07000,-6.76626,-38.01273
59.17000,-5.91659,-29.45654
59.27000,-5.06590,-21.62455
59.37000,-4.21606,-14.47816
59.47000,-3.36585,-8.08799
59.57000,-2.51612,-3.02002
59.67000,-1.66621,-0.09436
59.77000,-0.81631,0.26553
59.86600,0.00006,0.23507
59.86800,0.01698,0.23277
59.96800,0.41936,0.12898
60.06800,-0.12364,0.14350
60.16800,-1.12333,0.20210
60.26800,-2.21628,-1.88130
60.36800,-3.34923,-10.07028
60.46800,-4.50317,-21.08095
60.56800,-5.66201,-33.82413
60.66600,-6.66659,-46.43701
60.76600,-7.58633,-58.45561
60.86600,-8.46458,-70.55949
60.96600,-9.32531,-83.17070
61.06200,-10.14622,-95.80434
61.15400,-10.92982,-108.42069
61.24200,-11.67814,-121.20308
61.32600,-12.39317,-133.92015
61.40600,-13.07309,-146.43930
61.48400,-13.73646,-159.22619
61.56000,-14.38207,-172.00388
61.63400,-15.01123,-184.80655
61.70600,-15.62312,-197.54989
61.77600,-16.21808,-210.30895
61.84400,-16.79601,-223.11678
61.91000,-17.35725,-235.84623
61.97400,-17.90110,-248.55873
62.03600,-18.42862,-261.14430
62.09800,-18.95566,-273.86393
62.15800,-19.46495,-286.58582
62.21800,-19.97496,-299.38612
62.27600,-20.46804,-311.91807
62.33400,-20.96112,-324.71135
62.39200,-21.45433,-337.57254
62.44800,-21.93049,-350.27623
62.50400,-22.40600,-363.05871
62.55800,-22.86500,-375.62359
62.61200,-23.32430,-388.31338
62.66600,-23.78325,-401.11993
62.71800,-24.22485,-413.68045
62.77000,-24.66724,-426.43148
62.82200,-25.10896,-439.42630
62.85800,-25.41478,-448.53896
62.86000,-25.43182,-449.05361
62.91400,-25.77465,-461.65675
63.01400,-25.68150,-458.54196
63.05200,-25.41789,-445.87273
63.08200,-25.14758,-432.64363
63.11000,-24.87817,-419.55996
63.13800,-24.59854,-406.89830
63.16800,-24.28919,-393.89536
63.19800,-23.97248,-381.33629
63.23000,-23.62815,-368.48448
63.26400,-23.25782,-355.31562
63.29800,-22.88252,-342.55274
63.33400,-22.48121,-329.53765
63.37000,-22.07781,-316.96018
63.40800,-21.64876,-304.14643
63.44800,-21.19580,-291.16413
63.49000,-20.71820,-278.07061
63.53200,-20.23928,-265.43213
63.57600,-19.73663,-252.63289
63.62200,-19.21246,-239.71645
63.67200,-18.68362,-226.73404
63.72800,-18.13822,-214.14952
63.79200,-17.54918,-201.27656
63.86200,-16.92719,-188.52493
63.93600,-16.28403,-175.73355
64.01400,-15.61355,-163.10092
64.09600,-14.91306,-150.42906
64.18201,-14.17974,-137.70209
64.27200,-13.41371,-125.03757
64.36600,-12.61451,-112.39108
64.46600,-11.76454,-99.64925
64.56600,-10.91421,-87.58148
64.66600,-10.06431,-76.17079
64.76601,-9.21404,-65.45395
64.86600,-8.36389,-55.32278
64.96600,-7.51351,-45.76802
65.06600,-6.66420,-36.85024
65.16600,-5.81411,-28.39819
65.26601,-4.96426,-20.65707
65.36600,-4.11453,-13.59970
65.46600,-3.26415,-7.27680
65.56600,-2.41412,-2.50975
65.66600,-1.56391,0.09600
65.76601,-0.71431,0.25959
65.85201,0.01698,0.23559
65.85400,0.03396,0.22947
65.95400,0.43718,0.11110
66.05400,-0.10397,0.16556
66.15400,-1.10252,0.18282
66.25401,-2.19535,-1.70720
66.35400,-3.32842,-9.74611
66.45400,-4.48224,-20.71305
66.55400,-5.64108,-33.40599
66.65200,-6.64674,-45.95207
66.75201,-7.56774,-57.98386
66.85201,-8.44670,-70.01893
66.95200,-9.30797,-82.57113
67.04801,-10.12912,-95.17961
67.14000,-10.91272,-107.78747
67.22801,-11.66117,-120.53266
67.31201,-12.37601,-133.14953
67.39201,-13.05563,-145.79206
67.47000,-13.71936,-158.42410
67.54601,-14.36520,-171.20108
67.62000,-14.99413,-183.87975
67.69200,-15.60596,-196.71794
67.76200,-16.20098,-209.47052
67.83000,-16.77927,-222.23620
67.89600,-17.34033,-234.78530
67.96001,-17.88441,-247.57009
68.02200,-18.41146,-260.09355
68.08400,-18.93862,-272.89290
68.14401,-19.44791,-285.55442
68.20400,-19.95809,-298.35612
68.26200,-20.45112,-310.89310
68.32000,-20.94432,-323.61049
68.37801,-21.43699,-336.53498
68.43401,-21.91327,-349.16222
68.49001,-22.38902,-361.90014
68.54401,-22.84790,-374.47143
68.59800,-23.30732,-387.18812
68.65200,-23.76657,-400.00763
68.70400,-24.20763,-412.58570
68.75601,-24.65008,-425.36672
68.80801,-25.09216,-438.32261
68.84600,-25.41478,-447.97037
68.84800,-25.43182,-448.47909
68.90200,-25.77496,-461.17380
69.00201,-25.68258,-458.07172
69.04000,-25.41933,-445.47610
69.07000,-25.14884,-432.28667
69.09800,-24.87931,-419.21113
69.12601,-24.59955,-406.53642
69.15601,-24.29002,-393.49340
69.18601,-23.97320,-380.97840
69.21800,-23.62851,-368.09038
69.25201,-23.25794,-354.91414
69.28600,-22.88234,-342.19828
69.32201,-22.48079,-329.15622
69.35800,-22.07721,-316.61928
69.39600,-21.64786,-303.78927
69.43601,-21.19466,-290.82138
69.47601,-20.73942,-278.27015
69.51801,-20.26027,-265.61424
69.56201,-19.75702,-252.79250
69.60800,-19.23189,-239.93330
69.65601,-18.72009,-227.38716
69.71201,-18.17188,-214.64175
69.77600,-17.58176,-201.77165
69.84400,-16.97765,-189.22329
69.91801,-16.33455,-176.50625
69.99600,-15.66413,-163.79623
70.07800,-14.96376,-151.11183
70.16400,-14.23014,-138.37732
70.25401,-13.46430,-125.60626
70.34800,-12.66533,-112.94046
70.44601,-11.83174,-100.43227
70.54601,-10.98213,-88.32930
70.64600,-10.13253,-76.84521
70.74600,-9.28244,-66.10156
70.84600,-8.43217,-55.92355
70.94601,-7.58179,-46.33953
71.04601,-6.73242,-37.29863
71.14600,-5.88245,-28.88080
71.24600,-5.03206,-21.05667
71.34600,-4.18251,-14.01102
71.44601,-3.33219,-7.69905
71.54601,-2.48216,-2.75527
71.64600,-1.63195,-0.01155
71.74600,-0.78205,0.23615
71.83801,0.00006,0.23974
71.84001,0.01692,0.23813
71.94000,0.42038,0.12961
72.04000,-0.12209,0.15365
72.14001,-1.12201,0.24276
72.24001,-2.21538,-1.75998
72.34001,-3.34887,-9.77549
72.44000,-4.50346,-20.74363
72.54000,-5.66272,-33.36305
72.63800,-6.66641,-46.01824
72.73801,-7.58609,-57.96150
72.83801,-8.46452,-70.04198
72.93800,-9.32525,-82.52300
73.03401,-10.14616,-95.04897
73.12601,-10.92982,-107.81158
73.21401,-11.67814,-120.39947
73.29801,-12.39323,-133.14968
73.38001,-13.09037,-145.96245
73.45800,-13.75344,-158.65995
73.53401,-14.39910,-171.41027
73.60800,-15.02833,-184.17509
73.68000,-15.64034,-196.93360
73.75000,-16.23506,-209.63483
73.81800,-16.81299,-222.41030
73.88400,-17.37423,-235.08567
73.94801,-17.91772,-247.80458
74.01200,-18.46258,-260.71943
74.07401,-18.98956,-273.56731
74.13400,-19.49885,-286.22465
74.19400,-20.00910,-299.04276
74.25201,-20.50206,-311.57954
74.31001,-20.99508,-324.37280
74.36800,-21.48841,-337.23585
74.42400,-21.96445,-349.93071
74.48000,-22.43990,-362.70376
74.53401,-22.89902,-375.33324
74.58801,-23.35814,-387.94227
74.64201,-23.81667,-400.87990
74.69400,-24.25923,-413.45973
74.74600,-24.70114,-426.25260
74.79601,-25.12624,-438.76469
74.83000,-25.41478,-447.34169
74.83200,-25.43182,-447.84982
74.88600,-25.77484,-460.57820
74.98600,-25.68120,-457.52048
75.02400,-25.41729,-444.86172
75.05400,-25.14687,-431.67215
75.08200,-24.87740,-418.63520
75.11000,-24.59764,-405.99752
75.14001,-24.28829,-393.01474
75.17001,-23.97152,-380.49430
75.20200,-23.62714,-367.66358
75.23600,-23.25680,-354.50455
75.27001,-22.88156,-341.76521
75.30601,-22.48032,-328.74815
75.34200,-22.07691,-316.23457
75.38001,-21.64786,-303.50834
75.42001,-21.19490,-290.49594
75.46201,-20.71712,-277.40950
75.50401,-20.23797,-264.77970
75.54801,-19.73526,-251.96636
75.59400,-19.21025,-239.13087
75.64201,-18.70006,-226.56715
75.69801,-18.15329,-213.92256
75.76200,-17.56400,-201.09713
75.83200,-16.94297,-188.31516
75.90601,-16.30023,-175.51783
75.98400,-15.62999,-162.89840
76.06600,-14.92986,-150.26518
76.15200,-14.19612,-137.53191
76.24201,-13.43069,-124.85929
76.33601,-12.63155,-112.25585
76.43401,-11.79796,-99.72992
76.53401,-10.94823,-87.67493
76.63400,-10.09845,-76.23819
76.73400,-9.24830,-65.61506
76.83401,-8.39791,-55.42787
76.93401,-7.54765,-45.87686
77.03401,-6.69840,-36.79343
77.13400,-5.84771,-28.44910
77.23400,-4.99822,-20.73057
77.33401,-4.14861,-13.60721
77.43401,-3.29871,-7.38390
77.53401,-2.44832,-2.65139
77.63400,-1.59805,-0.09760
77.73400,-0.74839,0.27697
77.82401,0.01698,0.28043
77.82601,0.03402,0.27648
77.92600,0.43616,0.18605
78.02600,-0.10589,0.21051
78.12601,-1.10485,0.18648
78.22601,-2.19792,-1.58429
78.32601,-3.33123,-9.54282
78.42600,-4.48553,-20.45389
78.52600,-5.64263,-33.05261
78.62400,-6.64578,-45.59857
78.72401,-7.56696,-57.46589
78.82401,-8.44628,-69.52264
78.92400,-9.30773,-81.95442
79.02001,-10.12906,-94.50354
79.11201,-10.91266,-107.14624
79.20001,-11.66117,-119.81671
79.28401,-12.37601,-132.38357
79.36401,-13.05570,-144.94459
79.44200,-13.71936,-157.65198
79.51801,-14.36514,-170.31739
79.59200,-14.99413,-183.01854
79.66400,-15.60596,-195.71934
79.73400,-16.20098,-208.41863
79.80200,-16.77927,-221.20075
79.86800,-17.34033,-233.89805
79.93201,-17.88441,-246.50121
79.99600,-18.42856,-259.39180
80.05801,-18.95566,-272.20037
80.11800,-19.46495,-284.81832
80.17800,-19.97496,-297.58973
80.23801,-20.48502,-310.51423
80.29601,-20.97798,-323.25096
80.35400,-21.47149,-336.15053
80.41000,-21.94753,-348.87694
80.46600,-22.42298,-361.70159
80.52200,-22.89902,-374.65572
80.57601,-23.35814,-387.39257
80.63001,-23.81673,-400.28762
80.68201,-24.25923,-412.80180
80.73400,-24.70108,-425.62086
80.78401,-25.12624,-438.15829
80.81800,-25.41478,-446.75656
80.82001,-25.43182,-447.27128
80.87400,-25.77472,-459.99404
80.97401,-25.68210,-457.04514
81.01200,-25.41873,-444.46245
81.04201,-25.14836,-431.31884
81.07001,-24.87883,-418.24933
81.09801,-24.59896,-405.65621
81.12801,-24.28943,-392.62660
81.15801,-23.97248,-380.09726
81.19000,-23.62785,-367.20827
81.22401,-23.25722,-354.03546
81.25800,-22.88168,-341.36720
81.29401,-22.48014,-328.42390
81.33000,-22.07644,-315.83682
81.36800,-21.64703,-303.04972
81.40801,-21.19370,-290.09473
81.44801,-20.73841,-277.56982
81.49001,-20.25913,-264.85594
81.53401,-19.75577,-252.05458
81.58000,-19.23069,-239.27985
81.62801,-18.72021,-226.71141
81.68401,-18.17248,-214.02936
81.74800,-17.58230,-201.21129
81.81600,-16.97807,-188.67955
81.89001,-16.33485,-175.90176
81.96800,-15.66431,-163.21894
82.05000,-14.96382,-150.55818
82.13600,-14.23020,-137.79236
82.22601,-13.46430,-125.15609
82.32001,-12.66545,-112.50052
82.41801,-11.83168,-99.92321
82.51801,-10.98208,-87.89464
82.61800,-10.13265,-76.47352
82.71800,-9.28232,-65.82438
82.81800,-8.43211,-55.53600
82.91801,-7.58179,-45.99953
83.01801,-6.73212,-37.00073
83.11800,-5.88245,-28.60187
83.21800,-5.03212,-20.83216
83.31800,-4.18257,-13.78968
83.41801,-3.33225,-7.47082
83.51801,-2.48216,-2.51428
83.61800,-1.63207,0.15418
83.71800,-0.78211,0.34860
83.81201,0.01698,0.30465
83.81400,0.03402,0.30596
83.91400,0.43712,0.26957
84.01401,-0.10391,0.26068
84.11401,-1.10288,0.31652
84.21401,-2.19589,-1.41432
84.31400,-3.32902,-9.24540
84.41400,-4.48326,-20.23906
84.51401,-5.64198,-32.78455
84.61401,-6.66623,-45.53137
84.71401,-7.58573,-57.36041
84.81400,-8.46428,-69.46837
84.91400,-9.32501,-81.95667
85.01000,-10.14616,-94.46546
85.10201,-10.92982,-107.04695
85.19000,-11.67821,-119.71585
85.27400,-12.39323,-132.49920
85.35600,-13.09037,-145.14629
85.43401,-13.75344,-157.80490
85.51000,-14.39922,-170.54548
85.58200,-15.01123,-183.11612
85.65601,-15.64034,-195.92177
85.72601,-16.23512,-208.65176
85.79401,-16.81299,-221.35528
85.86000,-17.37417,-234.09130
85.92201,-17.90104,-246.62755
85.98601,-18.44560,-259.25092
86.04801,-18.97270,-272.08723
86.10800,-19.48187,-284.64464
86.16801,-19.99194,-297.51318
86.22601,-20.48508,-310.27762
86.28600,-20.99508,-323.12244
86.34400,-21.48841,-336.03057
86.40000,-21.96445,-348.67454
86.45600,-22.43990,-361.52124
86.51000,-22.89902,-374.09250
86.56600,-23.37500,-387.14904
86.61800,-23.81673,-399.74615
86.67001,-24.25923,-412.34814
86.72201,-24.70108,-425.14358
86.77400,-25.14328,-438.09533
86.80601,-25.41478,-446.30472
86.80801,-25.43182,-446.81419
86.86201,-25.77472,-459.56671
86.96201,-25.68234,-456.62481
87.00001,-25.41909,-444.09316
87.03001,-25.14884,-430.95101
87.05801,-24.87949,-417.92747
87.08601,-24.59985,-405.25232
87.11601,-24.29056,-392.29997
87.14800,-23.95239,-378.98567
87.18001,-23.60806,-366.21258
87.21401,-23.23683,-353.03216
87.24800,-22.86094,-340.32490
87.28401,-22.45933,-327.41211
87.32001,-22.05581,-314.86079
87.35800,-21.62652,-302.10000
87.39800,-21.17314,-289.17419
87.44000,-20.69554,-276.15074
87.48200,-20.21591,-263.55315
87.52600,-19.71374,-250.77140
87.57201,-19.18836,-237.91993
87.62200,-18.65911,-225.01117
87.67800,-18.11490,-212.50272
87.74201,-17.52777,-199.78970
87.81201,-16.90763,-186.99963
87.88600,-16.26543,-174.38596
87.96401,-15.59579,-161.74154
88.04601,-14.89560,-149.10884
88.13200,-14.16288,-136.49177
88.22201,-13.39650,-123.84991
88.31600,-12.59741,-111.34182
88.41601,-11.74738,-98.63635
88.51601,-10.89735,-86.50754
88.61601,-10.04739,-75.23303
88.71600,-9.19724,-64.55128
88.81600,-8.34685,-54.45245
88.91601,-7.49647,-44.92657
89.01601,-6.64734,-36.04895
89.11601,-5.79767,-27.73845
89.21600,-4.94716,-19.99449
89.31600,-4.09749,-12.99590
89.41601,-3.24699,-6.82996
89.51601,-2.39702,-2.12619
89.61601,-1.54669,0.22701
89.71600,-0.69733,0.33421
89.80000,0.01698,0.31526
89.80200,0.03402,0.31435
89.90201,0.43634,0.20851
90.00201,-0.10535,0.19015
90.10201,-1.10395,0.22351
90.20200,-2.19679,-1.39975
90.30200,-3.32986,-9.28043
90.40201,-4.48385,-20.13214
90.50201,-5.64204,-32.68418
90.60201,-6.66563,-45.36915
90.70200,-7.58543,-57.27293
90.80200,-8.46410,-69.32570
90.90201,-9.32507,-81.73376
91.00001,-10.16320,-94.49039
91.09200,-10.94662,-107.09533
91.18001,-11.69519,-119.78908
91.26401,-12.41021,-132.43456
91.34600,-13.10735,-145.21543
91.42400,-13.77036,-157.89075
91.50001,-14.41597,-170.56825
91.57401,-15.04519,-183.26705
91.64600,-15.65708,-195.96830
91.71600,-16.25192,-208.74076
91.78401,-16.83021,-221.42507
91.85001,-17.39109,-234.10024
91.91400,-17.93494,-246.73633
91.97601,-18.46264,-259.24170
92.03800,-18.98956,-272.01494
92.09801,-19.49879,-284.67385
92.15801,-20.00903,-297.39739
92.21600,-20.50212,-309.95511
92.27400,-20.99508,-322.75349
92.33200,-21.48847,-335.63733
92.38801,-21.96451,-348.26014
92.44401,-22.43990,-361.01542
92.49800,-22.89908,-373.60713
92.55200,-23.35814,-386.32005
92.60600,-23.81673,-399.22204
92.65801,-24.25929,-411.86530
92.71001,-24.70114,-424.65601
92.76000,-25.12624,-437.22827
92.79401,-25.41478,-445.85180
92.79601,-25.43182,-446.36160
92.85001,-25.77460,-459.10913
92.95001,-25.68156,-456.20237
92.98801,-25.41801,-443.58596
93.01801,-25.14794,-430.51831
93.04601,-24.87883,-417.48576
93.07401,-24.59944,-404.91529
93.10400,-24.29038,-391.91335
93.13600,-23.95263,-378.68530
93.16801,-23.60866,-365.88941
93.20200,-23.23779,-352.77776
93.23601,-22.86243,-340.08946
93.27200,-22.46142,-327.16528
93.31001,-22.03608,-314.01273
93.34801,-21.60739,-301.29019
93.38801,-21.15424,-288.42654
93.43001,-20.67742,-275.36375
93.47201,-20.19809,-262.75739
93.51601,-19.69711,-250.06177
93.56201,-19.17210,-237.33269
93.61201,-18.64314,-224.37455
93.67001,-18.07969,-211.49518
93.73400,-17.49315,-198.80394
93.80400,-16.87367,-186.06042
93.87801,-16.23165,-173.48969
93.95600,-15.56177,-160.89333
94.03800,-14.86158,-148.32667
94.12401,-14.12832,-135.69862
94.21401,-13.36248,-123.16533
94.30801,-12.56381,-110.65054
94.40801,-11.71324,-97.90159
94.50800,-10.86339,-85.90640
94.60800,-10.01325,-74.59529
94.70801,-9.16316,-63.97184
94.80801,-8.31325,-53.91206
94.90801,-7.46263,-44.48745
95.00800,-6.61314,-35.62231
95.10800,-5.76311,-27.28328
95.20801,-4.91314,-19.64069
95.30801,-4.06312,-12.60640
95.40801,-3.21339,-6.54439
95.50800,-2.36306,-1.89341
95.60800,-1.51267,0.27183
95.70801,-0.66319,0.32536
95.78800,0.01698,0.31098
95.79000,0.03402,0.31428
95.89001,0.43628,0.26123
95.99001,-0.10535,0.27731
96.09001,-1.10413,0.34204
96.19000,-2.19738,-1.32433
96.29000,-3.33069,-9.16156
96.39001,-4.48445,-19.91254
96.49001,-5.64192,-32.48983
96.59001,-6.66521,-45.12832
96.69000,-7.58514,-57.02429
96.79000,-8.46398,-69.10336
96.89001,-9.32495,-81.51095
96.98801,-10.16308,-94.19857
97.08000,-10.94662,-106.83776
97.16801,-11.69519,-119.44149
97.25201,-12.41021,-132.00984
97.33201,-13.09037,-144.56489
97.41000,-13.75338,-157.15959
97.48601,-14.39922,-169.83861
97.56001,-15.02833,-182.55129
97.63200,-15.64034,-195.24647
97.70200,-16.23506,-207.94148
97.77001,-16.81299,-220.62017
97.83601,-17.37417,-233.31823
97.90000,-17.91778,-245.97442
97.96401,-18.46264,-258.82972
98.02600,-18.98956,-271.60442
98.08601,-19.49885,-284.20918
98.14600,-20.00910,-296.97750
98.20400,-20.50206,-309.52027
98.26200,-20.99508,-322.21738
98.31801,-21.47155,-334.73674
98.37401,-21.94753,-347.32856
98.43001,-22.42298,-360.06264
98.48400,-22.88204,-372.60834
98.53800,-23.34134,-385.32346
98.59200,-23.79981,-398.20272
98.64401,-24.24213,-410.84010
98.69601,-24.68421,-423.66572
98.74600,-25.10902,-436.19946
98.78201,-25.41478,-445.37622
98.78401,-25.43182,-445.88748
98.83801,-25.77513,-458.66512
98.93800,-25.68330,-455.95922
98.97601,-25.41963,-443.36643
99.00601,-25.14902,-430.18233
99.03401,-24.87955,-417.13994
99.06201,-24.59973,-404.56001
99.09200,-24.29014,-391.57197
99.12401,-23.95179,-378.29511
99.15601,-23.60723,-365.50913
99.19000,-23.23569,-352.38355
99.22401,-22.85968,-339.71112
99.26000,-22.45795,-326.77568
99.29801,-22.03189,-313.62083
99.33601,-21.60249,-300.85251
99.37601,-21.14844,-287.97505
99.41801,-20.67085,-274.98193
99.46001,-20.19074,-262.34645
99.50401,-19.68892,-249.69785
99.55000,-19.16445,-236.87845
99.60001,-18.63950,-224.08053
99.65801,-18.07789,-211.23176
99.72201,-17.49238,-198.61069
99.79201,-16.87331,-185.85468
99.86601,-16.23148,-173.29406
99.94401,-15.56171,-160.72456
100.02600,-14.86152,-148.14543
100.11201,-14.12838,-135.52981
100.20200,-13.36248,-122.93188
100.29601,-12.56381,-110.41676
100.39600,-11.71318,-97.75288
100.49600,-10.86339,-85.75296
100.59601,-10.01331,-74.49041
100.69601,-9.16316,-63.85406
100.79601,-8.31313,-53.76663
100.89600,-7.46263,-44.33321
100.99600,-6.61314,-35.51672
101.09601,-5.76311,-27.16267
101.19601,-4.91314,-19.49473
101.29601,-4.06318,-12.51751
101.39600,-3.21333,-6.45959
101.49600,-2.36306,-1.81548
101.59601,-1.51267,0.29682
101.69601,-0.66319,0.40019
101.77601,0.01692,0.38447
101.77801,0.03396,0.38798
101.87801,0.43700,0.30693
101.97801,-0.10367,0.33429
102.07800,-1.10264,0.33931
102.17800,-2.19607,-1.21410
102.27801,-3.32980,-9.04836
102.37801,-4.48445,-19.79906
102.47801,-5.64263,-32.37858
102.57800,-6.66527,-45.00608
102.67800,-7.58508,-56.82796
102.77801,-8.46392,-68.85518
102.87801,-9.32477,-81.27263
102.97601,-10.16314,-93.97624
103.06801,-10.94674,-106.57744
103.15601,-11.69519,-119.16216
103.24001,-12.41027,-131.81943
103.32201,-13.10735,-144.56416
103.40000,-13.77036,-157.18205
103.47601,-14.41603,-169.87313
103.55000,-15.04519,-182.54090
103.62200,-15.65708,-195.19228
