Time,Extension,Load
(sec),(mm),(N)
56.57600,-23.11976,-388.61420
56.63000,-23.57895,-401.33376
56.68400,-24.03783,-414.09399
56.73600,-24.48045,-426.59964
56.78800,-24.92176,-439.40715
56.83800,-25.34698,-452.00977
56.84600,-25.41502,-454.05678
56.84800,-25.43200,-454.56681
56.90200,-25.77854,-467.17215
57.00200,-25.72569,-464.92539
57.04200,-25.46919,-451.85421
57.07000,-25.22280,-439.31931
57.09600,-24.97288,-426.56679
57.12200,-24.71076,-413.90982
57.15000,-24.41767,-400.79527
57.17800,-24.11592,-388.12827
57.20800,-23.78462,-375.10965
57.23800,-23.44795,-362.56939
57.27000,-23.08269,-349.59588
57.30400,-22.68940,-336.34763
57.33800,-22.29341,-323.60010
57.37400,-21.86986,-310.52222
57.41200,-21.42013,-297.37273
57.45000,-20.96800,-284.74525
57.49000,-20.48926,-271.98024
57.53200,-19.98578,-259.06704
57.57600,-19.48127,-246.37440
57.62600,-18.96260,-233.84977
57.68400,-18.40297,-221.23786
57.74800,-17.81793,-208.65055
57.81800,-17.19791,-195.82801
57.89000,-16.57335,-183.25225
57.96600,-15.91931,-170.57516
58.04600,-15.23562,-157.82932
58.12800,-14.53674,-145.15290
58.21400,-13.80504,-132.62057
58.30400,-13.03901,-120.03399
58.40000,-12.22325,-107.48993
58.50000,-11.37352,-95.15759
58.60000,-10.52325,-83.55932
58.70000,-9.67316,-72.55535
58.80000,-8.82278,-62.07589
58.90000,-7.97317,-52.23820
59.00000,-7.12308,-42.89731
59.10000,-6.27317,-34.05469
59.20000,-5.42339,-25.79151
59.30000,-4.57300,-18.06244
59.40000,-3.72279,-11.11004
59.50000,-2.87241,-5.17027
59.60000,-2.02304,-1.09069
59.70000,-1.17259,0.14041
59.80000,-0.32292,0.12888
59.83800,0.00018,0.16910
59.84000,0.01734,0.16631
59.94000,0.44059,0.08074
60.04000,-0.04634,0.07909
60.14000,-1.05451,0.11416
60.24000,-2.18686,-1.79949
60.34000,-3.37577,-10.26955
60.44000,-4.59243,-22.17577
60.53400,-5.67402,-34.72995
60.63400,-6.65601,-47.02080
60.73400,-7.56044,-58.89727
60.83400,-8.43349,-71.09412
60.93400,-9.29236,-83.73593
61.03000,-10.11250,-96.36666
61.12000,-10.87864,-108.89319
61.20600,-11.60993,-121.40918
61.28800,-12.30749,-134.00077
61.36600,-12.97085,-146.64554
61.44000,-13.59996,-159.18275
61.51200,-14.21197,-171.82814
61.58200,-14.80681,-184.61194
61.65000,-15.38509,-197.44651
61.71600,-15.94556,-210.24324
61.78000,-16.48983,-222.89630
61.84400,-17.03385,-235.78873
61.90600,-17.56083,-248.44525
61.96800,-18.08800,-261.15771
62.03000,-18.61546,-273.80927
62.09200,-19.14155,-286.51252
62.15400,-19.66943,-299.12572
62.21600,-20.19564,-311.89645
62.27600,-20.70588,-324.45900
62.33600,-21.21601,-337.28879
62.39400,-21.70885,-349.92747
62.45200,-22.20223,-362.87710
62.50800,-22.67864,-375.69683
62.56200,-23.13674,-388.20419
62.61600,-23.59593,-400.88955
62.67000,-24.05517,-413.73707
62.72400,-24.51435,-426.70757
62.77600,-24.95590,-439.51236
62.82600,-25.38088,-452.18512
62.83000,-25.41502,-453.21770
62.83200,-25.43200,-453.73503
62.88600,-25.77848,-466.40955
62.98600,-25.72557,-464.24937
63.02600,-25.46913,-451.19774
63.05400,-25.22274,-438.69700
63.08000,-24.97276,-425.96009
63.10600,-24.71064,-413.29119
63.13400,-24.41749,-400.23156
63.16200,-24.11580,-387.56367
63.19200,-23.78450,-374.56721
63.22200,-23.44765,-362.01138
63.25400,-23.08228,-349.10321
63.28800,-22.68886,-335.89661
63.32200,-22.29276,-323.13328
63.35800,-21.86909,-310.07307
63.39600,-21.41917,-296.91575
63.43400,-20.96698,-284.25923
63.47400,-20.48825,-271.46043
63.51600,-19.98494,-258.59967
63.56000,-19.48109,-245.92737
63.61200,-18.94329,-232.99312
63.67000,-18.38443,-220.43074
63.73400,-17.79993,-207.86323
63.80400,-17.18033,-195.09882
63.87800,-16.53855,-182.27134
63.95400,-15.88523,-169.62726
64.03400,-15.20178,-156.85016
64.11600,-14.50254,-144.31566
64.20200,-13.77126,-131.71160
64.29401,-12.98843,-119.00099
64.39000,-12.17201,-106.45976
64.49000,-11.32192,-94.18953
64.59000,-10.47207,-82.63792
64.69000,-9.62216,-71.69524
64.79000,-8.77184,-61.20532
64.89000,-7.92205,-51.43520
64.99000,-7.07226,-42.14859
65.09000,-6.22235,-33.40046
65.19000,-5.37251,-25.16621
65.29000,-4.52242,-17.47696
65.39000,-3.67209,-10.59813
65.49000,-2.82165,-4.76781
65.59001,-1.97210,-0.88654
65.69000,-1.12237,0.16372
65.79000,-0.27192,0.16170
65.82201,0.00012,0.14370
65.82401,0.01734,0.14528
65.92400,0.44113,0.08708
66.02400,-0.04454,0.17673
66.12400,-1.05283,0.10709
66.22401,-2.18561,-1.70036
66.32401,-3.37530,-10.12680
66.42400,-4.59321,-22.02199
66.52001,-5.69495,-34.72055
66.62000,-6.67448,-46.98329
66.72000,-7.57796,-58.86280
66.82000,-8.45077,-70.99637
66.92001,-9.30958,-83.58541
67.01601,-10.12960,-96.29547
67.10800,-10.91278,-109.03615
67.19400,-11.64418,-121.56175
67.27600,-12.34151,-134.20038
67.35400,-13.00505,-146.74654
67.42800,-13.63404,-159.30012
67.50000,-14.24604,-171.97855
67.57000,-14.84095,-184.75257
67.63800,-15.41905,-197.57986
67.70400,-15.97994,-210.36437
67.76801,-16.52355,-223.06588
67.83200,-17.06769,-235.91328
67.89401,-17.59480,-248.61801
67.95600,-18.12208,-261.26225
68.01801,-18.64930,-273.99307
68.08000,-19.17587,-286.63499
68.14201,-19.70345,-299.19600
68.20400,-20.22990,-311.96406
68.26400,-20.73978,-324.56830
68.32401,-21.24973,-337.43713
68.38200,-21.74317,-350.07555
68.44000,-22.23631,-363.01941
68.49600,-22.71218,-375.90507
68.55200,-23.18793,-388.84643
68.60600,-23.64663,-401.53038
68.66000,-24.10587,-414.40725
68.71201,-24.54843,-426.94062
68.76400,-24.98950,-439.76162
68.81400,-25.41401,-452.40127
68.81600,-25.43093,-452.91249
68.87000,-25.77597,-465.64627
68.97000,-25.71409,-463.21686
69.01000,-25.45412,-449.98094
69.03800,-25.20666,-437.41636
69.06400,-24.95650,-424.71852
69.09001,-24.69384,-412.11188
69.11800,-24.40051,-399.02043
69.14600,-24.09870,-386.44552
69.17600,-23.76716,-373.48874
69.20800,-23.40831,-360.17299
69.24001,-23.04216,-347.28091
69.27400,-22.64910,-334.13827
69.30801,-22.25174,-321.45295
69.34400,-21.82825,-308.45478
69.38200,-21.37780,-295.36266
69.42001,-20.92585,-282.81739
69.46001,-20.44717,-270.04261
69.50201,-19.94434,-257.29682
69.54601,-19.45150,-244.79549
69.59800,-18.92003,-232.10434
69.65801,-18.34611,-219.24326
69.72401,-17.74642,-206.48882
69.79401,-17.12808,-193.74399
69.86800,-16.48678,-180.96006
69.94400,-15.83417,-168.31638
70.02400,-15.15048,-155.62438
70.10600,-14.45160,-143.09742
70.19200,-13.71966,-130.56492
70.28401,-12.93725,-117.88793
70.38200,-12.10397,-105.20278
70.48200,-11.25364,-93.05987
70.58200,-10.40415,-81.51638
70.68201,-9.55353,-70.57487
70.78201,-8.70386,-60.29222
70.88200,-7.85413,-50.54392
70.98200,-7.00422,-41.29482
71.08200,-6.15419,-32.59721
71.18201,-5.30387,-24.38095
71.28201,-4.45408,-16.74604
71.38200,-3.60387,-10.00539
71.48200,-2.75378,-4.27753
71.58200,-1.90453,-0.68400
71.68201,-1.05415,0.16306
71.78201,-0.20412,0.14928
71.80600,0.00012,0.12709
71.80801,0.01734,0.12665
71.90801,0.44047,0.10468
72.00800,-0.04604,0.09477
72.10800,-1.05457,0.13337
72.20800,-2.18722,-1.64096
72.30801,-3.37679,-10.06209
72.40801,-4.59458,-21.77979
72.50401,-5.69423,-34.49942
72.60400,-6.67370,-46.77085
72.70400,-7.57748,-58.59886
72.80400,-8.45053,-70.72745
72.90401,-9.30946,-83.26159
73.00000,-10.12960,-95.91932
73.09200,-10.91272,-108.66374
73.17800,-11.64418,-121.17387
73.26000,-12.34157,-133.68730
73.33801,-13.00505,-146.28475
73.41200,-13.63404,-158.83729
73.48400,-14.24610,-171.47733
73.55400,-14.84095,-184.16550
73.62000,-15.40207,-196.68106
73.68601,-15.96272,-209.42355
73.75000,-16.50663,-222.06623
73.81400,-17.05095,-234.85918
73.87601,-17.57769,-247.54252
73.93800,-18.10498,-260.20590
74.00000,-18.63238,-272.95632
74.06201,-19.15853,-285.56552
74.12400,-19.68653,-298.13001
74.18601,-20.21274,-310.88727
74.24600,-20.72274,-323.44401
74.30600,-21.23275,-336.31098
74.36401,-21.72601,-348.94619
74.42201,-22.21915,-361.86852
74.47801,-22.69556,-374.65371
74.53201,-23.15384,-387.16711
74.58601,-23.61273,-399.93197
74.64001,-24.07203,-412.76991
74.69200,-24.51435,-425.36605
74.74400,-24.95590,-438.18936
74.79401,-25.38094,-450.78620
74.79801,-25.41502,-451.81096
74.80000,-25.43200,-452.32497
74.85400,-25.77860,-465.05582
74.95400,-25.72599,-463.12284
74.99400,-25.46961,-450.04867
75.02400,-25.20474,-436.62790
75.05000,-24.95381,-423.85492
75.07601,-24.69049,-411.30319
75.10400,-24.39669,-398.31951
75.13200,-24.09445,-385.72386
75.16200,-23.76256,-372.73094
75.19400,-23.40328,-359.43069
75.22601,-23.03701,-346.61461
75.26000,-22.64366,-333.46970
75.29401,-22.24618,-320.79283
75.33000,-21.82263,-307.83521
75.36800,-21.37200,-294.77241
75.40601,-20.91993,-282.18659
75.44601,-20.44107,-269.52377
75.48801,-19.93705,-256.73941
75.53201,-19.43810,-244.14917
75.58401,-18.90329,-231.39318
75.64401,-18.32859,-218.52847
75.71001,-17.72848,-205.77589
75.78001,-17.11044,-193.06237
75.85400,-16.46950,-180.33594
75.93000,-15.81671,-167.69631
76.01000,-15.13338,-155.04448
76.09200,-14.43480,-142.49687
76.18000,-13.68528,-129.78275
76.27200,-12.90347,-117.10566
76.37000,-12.07019,-104.45241
76.47000,-11.21962,-92.31823
76.57001,-10.37031,-80.89259
76.67001,-9.51992,-70.00258
76.77001,-8.66990,-59.67641
76.87000,-7.82005,-49.93320
76.97000,-6.97002,-40.80454
77.07001,-6.12011,-32.09218
77.17001,-5.26973,-23.90380
77.27001,-4.42006,-16.32737
77.37000,-3.56937,-9.63803
77.47000,-2.71988,-4.03864
77.57001,-1.87034,-0.53691
77.67001,-1.02049,0.16489
77.77001,-0.17022,0.12751
77.79000,0.00012,0.18754
77.79201,0.01728,0.19019
77.89201,0.44077,0.10092
77.99201,-0.04532,0.13093
78.09200,-1.05373,0.08006
78.19200,-2.18668,-1.54961
78.29201,-3.37655,-9.92609
78.39201,-4.59482,-21.63539
78.48801,-5.69489,-34.31000
78.58801,-6.67418,-46.52897
78.68800,-7.57772,-58.37282
78.78800,-8.45065,-70.41594
78.88800,-9.30952,-82.94046
78.98400,-10.12966,-95.60302
79.07601,-10.91278,-108.27150
79.16200,-11.64418,-120.78126
79.24600,-12.35849,-133.58911
79.32401,-13.02203,-146.16172
79.39800,-13.65102,-158.71460
79.47000,-14.26344,-171.41106
79.54000,-14.85793,-184.05950
79.60800,-15.43597,-196.90093
79.67400,-15.99716,-209.66891
79.73801,-16.54065,-222.30688
79.80200,-17.08479,-235.17365
79.86401,-17.61178,-247.80508
79.92600,-18.13912,-260.46876
79.98801,-18.66616,-273.16540
80.05000,-19.19297,-285.79123
80.11201,-19.72031,-298.34950
80.17400,-20.24736,-311.11870
80.23400,-20.75694,-323.71756
80.29401,-21.26683,-336.52846
80.35201,-21.75997,-349.22607
80.40801,-22.23637,-361.74901
80.46401,-22.71218,-374.50615
80.51801,-23.17100,-387.03896
80.57201,-23.62959,-399.72860
80.62601,-24.08895,-412.64199
80.67800,-24.53133,-425.23388
80.73000,-24.97300,-438.06084
80.78001,-25.39810,-450.70551
80.78201,-25.41502,-451.22281
80.78401,-25.43200,-451.74163
80.83601,-25.77113,-464.25097
80.93601,-25.73675,-463.18695
80.97601,-25.48743,-450.51377
81.00601,-25.22543,-437.30978
81.03201,-24.97551,-424.59622
81.05801,-24.71351,-412.02687
81.08601,-24.42030,-398.92223
81.11401,-24.11843,-386.31450
81.14401,-23.78707,-373.30531
81.17400,-23.45016,-360.75015
81.20600,-23.08479,-347.91391
81.24001,-22.69137,-334.74848
81.27400,-22.29533,-322.04479
81.31001,-21.87184,-308.97349
81.34801,-21.42204,-295.82225
81.38600,-20.96991,-283.26122
81.42600,-20.49106,-270.49422
81.46800,-19.98781,-257.68200
81.51200,-19.48606,-245.07711
81.56400,-18.94813,-232.12485
81.62200,-18.38838,-219.56820
81.68601,-17.80256,-207.01898
81.75601,-17.18201,-194.23423
81.83000,-16.53951,-181.41706
81.90601,-15.88571,-168.74807
81.98601,-15.20208,-156.01294
82.06800,-14.50266,-143.46917
82.15401,-13.77126,-130.96248
82.24600,-12.98849,-118.26811
82.34400,-12.15515,-105.52296
82.44400,-11.30482,-93.34533
82.54401,-10.45509,-81.78709
82.64401,-9.60518,-70.87651
82.74400,-8.75474,-60.52067
82.84400,-7.90513,-50.74196
82.94400,-7.05486,-41.53692
83.04401,-6.20525,-32.82969
83.14401,-5.35517,-24.60000
83.24400,-4.50532,-16.99625
83.34400,-3.65517,-10.18518
83.44400,-2.80484,-4.40576
83.54401,-1.95506,-0.70889
83.64401,-1.10515,0.13836
83.74400,-0.25512,0.16678
83.77400,0.00012,0.17935
83.77600,0.01728,0.18029
83.87601,0.44005,0.10859
83.97601,-0.04747,0.13399
84.07601,-1.05624,0.13036
84.17600,-2.18919,-1.53455
84.27600,-3.37912,-9.80982
84.37601,-4.59715,-21.49709
84.47201,-5.69352,-34.10744
84.57201,-6.67269,-46.31566
84.67201,-7.57694,-58.14420
84.77200,-8.45023,-70.13722
84.87200,-9.30934,-82.67112
84.96800,-10.12960,-95.32390
85.06001,-10.91278,-107.94911
85.14600,-11.64412,-120.47214
85.23000,-12.35843,-133.25082
85.30801,-13.02209,-145.80709
85.38200,-13.65108,-158.31457
85.45400,-14.26344,-170.91261
85.52400,-14.85793,-183.63561
85.59200,-15.43597,-196.46456
85.65801,-15.99716,-209.16294
85.72201,-16.54059,-221.81388
85.78600,-17.08473,-234.66555
85.84801,-17.61166,-247.22721
85.91000,-18.13918,-259.92548
85.97201,-18.66622,-272.56692
86.03401,-19.19321,-285.19666
86.09600,-19.72037,-297.77875
86.15801,-20.24736,-310.45983
86.21800,-20.75688,-323.16104
86.27801,-21.26683,-335.98449
86.33601,-21.75997,-348.60376
86.39201,-22.23631,-361.17073
86.44801,-22.71218,-373.95537
86.50401,-23.18804,-386.89446
86.55801,-23.64663,-399.64247
86.61201,-24.10575,-412.53775
86.66400,-24.54837,-425.12432
86.71600,-24.98998,-437.92404
86.76601,-25.41508,-450.69423
86.76801,-25.43206,-451.20671
86.82201,-25.77848,-464.04574
86.92201,-25.72581,-462.23886
86.96201,-25.46949,-449.13463
86.99201,-25.20468,-435.77544
87.01801,-24.95381,-423.09090
87.04401,-24.69055,-410.52591
87.07201,-24.39681,-397.50177
87.10001,-24.09457,-384.97776
87.13001,-23.76286,-372.04657
87.16200,-23.40394,-358.73421
87.19401,-23.03797,-345.94171
87.22801,-22.64497,-332.84698
87.26200,-22.24779,-320.12980
87.29801,-21.82448,-307.22598
87.33601,-21.37415,-294.18351
87.37400,-20.92238,-281.64733
87.41400,-20.44394,-268.99602
87.45600,-19.94034,-256.25201
87.50001,-19.44343,-243.70233
87.55200,-18.90861,-230.90560
87.61201,-18.33260,-218.07652
87.67800,-17.73112,-205.25726
87.74800,-17.11205,-192.56370
87.82201,-16.47039,-179.80264
87.89800,-15.81719,-167.22606
87.97801,-15.13362,-154.52670
88.06201,-14.41788,-141.76633
88.15000,-13.66842,-129.06202
88.24201,-12.88673,-116.44633
88.34001,-12.05326,-103.85109
88.44000,-11.20294,-91.67592
88.54000,-10.35333,-80.31154
88.64001,-9.50336,-69.43540
88.74001,-8.65292,-59.16829
88.84001,-7.80319,-49.49649
88.94000,-6.95286,-40.33065
89.04000,-6.10307,-31.67485
89.14001,-5.25239,-23.56433
89.24001,-4.40296,-16.04321
89.34001,-3.55257,-9.32398
89.44000,-2.70296,-3.80796
89.54000,-1.85318,-0.44675
89.64001,-1.00333,0.15113
89.74001,-0.15306,0.17800
89.75800,0.00012,0.14524
89.76000,0.01734,0.14240
89.86000,0.44083,0.04370
89.96001,-0.04508,0.10280
90.06001,-1.05319,0.14487
90.16000,-2.18471,-1.43009
90.26000,-3.37350,-9.67136
90.36000,-4.59040,-21.28454
90.45600,-5.69561,-33.92884
90.55601,-6.67550,-46.16687
90.65601,-7.57850,-57.93953
90.75601,-8.45101,-69.93859
90.85600,-9.30970,-82.45759
90.95200,-10.12972,-95.00869
91.04401,-10.91284,-107.68061
91.13200,-11.66122,-120.43796
91.21600,-12.37535,-133.19573
91.29401,-13.03913,-145.73657
91.36800,-13.66818,-158.28572
91.44000,-14.28066,-170.89138
91.51000,-14.87503,-183.55824
91.57800,-15.45307,-196.35348
91.64401,-16.01414,-209.10390
91.70801,-16.55775,-221.71743
91.77200,-17.10183,-234.56145
91.83401,-17.62870,-247.20905
91.89600,-18.15622,-259.79808
91.95801,-18.68314,-272.51171
92.02001,-19.21019,-285.11969
92.08200,-19.73729,-297.69247
92.14401,-20.26458,-310.48117
92.20400,-20.77398,-323.03754
92.26401,-21.28387,-335.91516
92.32201,-21.77689,-348.53231
92.37801,-22.25329,-361.07056
92.43401,-22.72868,-373.81332
92.48801,-23.18798,-386.39057
92.54201,-23.64669,-399.13289
92.59600,-24.10593,-412.01662
92.64800,-24.54843,-424.61552
92.70001,-24.99004,-437.50279
92.75001,-25.41508,-450.19642
92.75201,-25.43200,-450.71185
92.80400,-25.77131,-463.30187
92.90401,-25.73741,-462.35189
92.94401,-25.48832,-449.70229
92.97401,-25.22656,-436.51134
93.00001,-24.97688,-423.83868
93.02600,-24.71519,-411.27872
93.05400,-24.42234,-398.18496
93.08200,-24.12088,-385.65803
93.11201,-23.79000,-372.69961
93.14401,-23.43109,-359.38479
93.17600,-23.06565,-346.52274
93.21001,-22.67242,-333.39735
93.24400,-22.27607,-320.70354
93.28001,-21.85288,-307.77210
93.31800,-21.40303,-294.69877
93.35600,-20.95114,-282.14501
93.39600,-20.47264,-269.41568
93.43800,-19.96927,-256.65747
93.48200,-19.46423,-243.99351
93.53401,-18.92601,-231.04444
93.59400,-18.34838,-218.16807
93.66000,-17.74720,-205.32882
93.73000,-17.12826,-192.63146
93.80400,-16.48678,-179.92198
93.88001,-15.83399,-167.31158
93.96001,-15.15042,-154.63202
94.04401,-14.43486,-141.84777
94.13200,-13.68528,-129.12846
94.22401,-12.90365,-116.49307
94.32201,-12.07024,-103.88599
94.42201,-11.21956,-91.75438
94.52200,-10.37019,-80.33688
94.62200,-9.51998,-69.50578
94.72201,-8.66984,-59.23221
94.82201,-7.82005,-49.57663
94.92201,-6.97002,-40.43287
95.02200,-6.12011,-31.72353
95.12200,-5.26973,-23.65483
95.22201,-4.42006,-16.02862
95.32201,-3.56943,-9.42089
95.42201,-2.71988,-3.84176
95.52200,-1.87034,-0.38244
95.62200,-1.02055,0.15749
95.72201,-0.17022,0.16659
95.74201,0.00012,0.16462
95.74400,0.01728,0.16781
95.84400,0.43927,0.08282
95.94401,-0.04843,0.10971
96.04401,-1.05630,0.14741
96.14401,-2.18764,-1.39806
96.24400,-3.37625,-9.58390
96.34400,-4.59321,-21.21952
96.44000,-5.69465,-33.75168
96.54000,-6.67424,-45.97181
96.64001,-7.57784,-57.73411
96.74001,-8.45071,-69.73553
96.84001,-9.30958,-82.20680
96.93601,-10.12966,-94.82335
97.02801,-10.91278,-107.40734
97.11601,-11.66128,-120.11884
97.20001,-12.37541,-132.87862
97.27801,-13.03901,-145.45592
97.35400,-13.68528,-158.26687
97.42600,-14.29770,-170.84498
97.49600,-14.89219,-183.59056
97.56400,-15.47017,-196.35838
97.63001,-16.03100,-209.06607
97.69401,-16.57485,-221.69897
97.75800,-17.11881,-234.51522
97.82001,-17.64562,-247.11812
97.88200,-18.17314,-259.74806
97.94401,-18.69994,-272.43322
98.00601,-19.22693,-285.05633
98.06801,-19.75427,-297.56207
98.13001,-20.28168,-310.35416
98.19000,-20.79102,-322.96538
98.25001,-21.30085,-335.83835
98.30801,-21.79411,-348.47427
98.36401,-22.27021,-361.06002
98.42001,-22.74572,-373.85799
98.47401,-23.20484,-386.36565
98.52801,-23.66379,-399.08350
98.58201,-24.12291,-412.00731
98.63400,-24.56547,-424.62312
98.68601,-25.00702,-437.50148
98.73400,-25.41502,-449.76965
98.73601,-25.43194,-450.28362
98.78800,-25.77095,-462.78480
98.88801,-25.73651,-461.92639
98.92800,-25.48719,-449.28513
98.95801,-25.22531,-436.08110
98.98400,-24.97551,-423.44265
99.01000,-24.71381,-410.89308
99.03800,-24.42102,-397.84323
99.06600,-24.11950,-385.27090
99.09601,-23.78863,-372.35502
99.12601,-23.45219,-359.83086
99.15801,-23.08718,-346.99962
99.19200,-22.69418,-333.78787
99.22601,-22.29849,-321.09782
99.26200,-21.87512,-308.20271
99.29801,-21.44930,-295.70181
99.33601,-20.99742,-283.16954
99.37601,-20.51874,-270.32495
99.41801,-20.01513,-257.54642
99.46201,-19.50794,-244.82304
99.51200,-18.98616,-232.23495
99.57001,-18.42437,-219.61985
99.63400,-17.83796,-207.01118
99.70400,-17.21645,-194.23744
99.77600,-16.59081,-181.65858
99.85201,-15.93683,-169.06306
99.93201,-15.25296,-156.33002
100.01401,-14.55396,-143.76120
100.10001,-13.82202,-131.13414
100.19200,-13.03907,-118.47870
100.28800,-12.22325,-105.94466
100.38801,-11.37358,-93.78086
100.48801,-10.52325,-82.18605
100.58801,-9.67322,-71.25231
100.68800,-8.82272,-60.88533
100.78800,-7.97323,-51.14948
100.88801,-7.12314,-41.87195
100.98801,-6.27317,-33.11457
101.08801,-5.42345,-24.98826
101.18800,-4.57282,-17.24095
101.28800,-3.72285,-10.47597
101.38801,-2.87247,-4.63129
101.48801,-2.02304,-0.77695
101.58801,-1.17259,0.11520
101.68800,-0.32292,0.15068
101.72601,0.00012,0.12996
101.72801,0.01728,0.12728
101.82800,0.44196,0.13285
101.92800,-0.04167,0.11108
