Time,Extension,Load
(sec),(mm),(N)
657.91800,-4.52266,-15.78709
658.01800,-3.67239,-9.70113
658.11806,-2.82188,-4.44848
658.21800,-1.97234,-0.53119
658.31806,-1.12279,0.80912
658.41800,-0.27210,0.74121
658.45000,0.00006,0.77036
658.45200,0.01722,0.76625
658.55200,0.43539,0.65459
658.65206,-0.06421,0.71197
658.75200,-1.07191,0.79028
658.85206,-2.19697,-1.58055
658.95200,-3.37518,-9.46983
659.05200,-4.57946,-19.65862
659.15206,-5.72622,-31.28173
659.25200,-6.70713,-42.16253
659.35206,-7.61144,-52.76197
659.45200,-8.48431,-63.60403
659.55200,-9.34366,-74.88456
659.65206,-10.19812,-86.69882
659.75200,-11.04928,-99.20242
659.84800,-11.86600,-111.93696
659.93806,-12.63113,-124.60593
660.02406,-13.36224,-137.25090
660.10600,-14.05914,-149.87288
660.18400,-14.72215,-162.39699
660.26200,-15.38527,-175.21918
660.33606,-16.01438,-187.95611
660.40800,-16.62632,-200.62007
660.47800,-17.22105,-213.23597
660.54806,-17.81602,-226.04648
660.61600,-18.39442,-238.79284
660.68200,-18.95500,-251.40105
660.74606,-19.49909,-263.97118
660.80806,-20.02595,-276.49412
660.87006,-20.55336,-289.15493
660.93006,-21.06342,-301.72009
660.99006,-21.57343,-314.43264
661.04806,-22.06669,-327.01913
661.10600,-22.55900,-339.69425
661.16400,-23.05178,-352.59452
661.22006,-23.52842,-365.21640
661.27600,-24.00423,-378.04499
661.33000,-24.46353,-390.60265
661.38406,-24.92188,-403.46183
661.43606,-25.36408,-416.07406
661.44200,-25.41526,-417.54778
661.44400,-25.43224,-418.04142
661.50006,-25.78488,-430.73360
661.60006,-25.70381,-429.17673
661.64200,-25.41801,-416.43277
661.67400,-25.12684,-403.29557
661.70406,-24.83243,-390.21973
661.73400,-24.52458,-377.58391
661.76606,-24.18348,-364.59059
661.79806,-23.83443,-352.04090
661.83200,-23.45524,-339.17397
661.86806,-23.04748,-325.99859
661.90406,-22.63457,-313.15815
661.94200,-22.19464,-300.13628
661.98006,-21.75052,-287.55371
662.02000,-21.28064,-274.62466
662.06200,-20.78427,-261.52665
662.10400,-20.28598,-248.95564
662.14800,-19.76587,-236.17201
662.19606,-19.23835,-223.32024
662.25200,-18.67710,-210.51249
662.31400,-18.09451,-197.95913
662.38200,-17.48257,-185.45380
662.45606,-16.83385,-172.78979
662.53600,-16.14388,-159.97963
662.61806,-15.44136,-147.45814
662.70606,-14.69040,-134.69818
662.79806,-13.90716,-122.14371
662.89606,-13.07411,-109.61585
662.99606,-12.22348,-97.48452
663.09600,-11.37382,-86.21040
663.19606,-10.52343,-75.48370
663.29600,-9.67340,-65.29300
663.39606,-8.82296,-55.73296
663.49606,-7.97341,-46.77515
663.59600,-7.12332,-38.32604
663.69606,-6.27341,-30.39681
663.79600,-5.42357,-22.99919
663.89606,-4.57306,-16.19973
663.99606,-3.72309,-10.03552
664.09600,-2.87265,-4.76435
664.19606,-2.02322,-0.71663
664.29600,-1.17277,0.80414
664.39606,-0.32322,0.77297
664.43606,0.01710,0.76997
664.43806,0.03408,0.77013
664.53800,0.45314,0.74742
664.63806,-0.04550,0.71236
664.73806,-1.05307,0.74448
664.83800,-2.17771,-1.45779
664.93806,-3.35598,-9.31579
665.03800,-4.56003,-19.43467
665.13806,-5.70948,-31.09550
665.23806,-6.69062,-41.96550
665.33800,-7.59470,-52.50834
665.43806,-8.46757,-63.36226
665.53800,-9.32680,-74.61492
665.63806,-10.18114,-86.43962
665.73806,-11.03218,-98.90137
665.83406,-11.84872,-111.61809
665.92400,-12.61445,-124.25693
666.01000,-13.34508,-136.94142
666.09206,-14.04228,-149.53311
666.17206,-14.72215,-162.31516
666.24806,-15.36823,-174.85948
666.32200,-15.99734,-187.55525
666.39406,-16.60904,-200.23812
666.46406,-17.20407,-212.77282
666.53406,-17.79916,-225.62159
666.60206,-18.37732,-238.35046
666.66800,-18.93803,-250.95841
666.73206,-19.48217,-263.50416
666.79400,-20.00903,-276.02026
666.85600,-20.53632,-288.69640
666.91600,-21.04644,-301.23496
666.97600,-21.55615,-314.02230
667.03406,-22.04953,-326.58316
667.09206,-22.54196,-339.23920
667.15000,-23.03504,-352.07823
667.20606,-23.51138,-364.71426
667.26200,-23.98755,-377.52543
667.31606,-24.44655,-390.06494
667.37006,-24.90484,-402.97482
667.42206,-25.34716,-415.57208
667.43006,-25.41520,-417.52927
667.43200,-25.43218,-418.01728
667.48806,-25.78524,-430.69080
667.58800,-25.70524,-429.17520
667.63000,-25.41999,-416.38993
667.66206,-25.12905,-403.37514
667.69200,-24.83494,-390.34568
667.72206,-24.52721,-377.65019
667.75400,-24.18617,-364.61268
667.78600,-23.83718,-352.10319
667.82000,-23.45799,-339.23902
667.85600,-23.05035,-326.06527
667.89200,-22.63744,-313.22390
667.93006,-22.19745,-300.20457
667.96800,-21.75321,-287.56471
668.00806,-21.28327,-274.67603
668.05006,-20.78666,-261.59747
668.09206,-20.28843,-248.96255
668.13606,-19.76790,-236.22269
668.18400,-19.23727,-223.24825
668.24006,-18.67525,-210.40380
668.30200,-18.09284,-197.87837
668.37200,-17.46380,-185.05469
668.44606,-16.81586,-172.46686
668.52406,-16.14341,-159.96428
668.60600,-15.44118,-147.39459
668.69400,-14.69022,-134.65174
668.78600,-13.90710,-122.14918
668.88406,-13.07411,-109.57311
668.98400,-12.22348,-97.50140
669.08406,-11.37382,-86.20769
669.18400,-10.52343,-75.46714
669.28406,-9.67340,-65.31629
669.38406,-8.82290,-55.71678
669.48400,-7.97347,-46.75126
669.58406,-7.12350,-38.36119
669.68400,-6.27341,-30.37196
669.78406,-5.42357,-23.01930
669.88406,-4.57312,-16.13034
669.98400,-3.72303,-10.08724
670.08406,-2.87265,-4.74758
670.18400,-2.02322,-0.74774
670.28406,-1.17283,0.79645
670.38406,-0.32316,0.79215
670.42400,0.01716,0.77770
670.42600,0.03414,0.77243
670.52606,0.45201,0.73096
670.62606,-0.04789,0.68251
670.72600,-1.05600,0.77360
670.82606,-2.18094,-1.49601
670.92600,-3.35957,-9.32858
671.02606,-4.56427,-19.48665
671.12606,-5.71450,-31.10703
671.22600,-6.69385,-41.95711
671.32606,-7.59626,-52.53281
671.42600,-8.46829,-63.32002
671.52606,-9.32710,-74.61553
671.62606,-10.18120,-86.40610
671.72600,-11.03224,-98.87114
671.82200,-11.84866,-111.59015
671.91206,-12.61439,-124.23849
671.99806,-13.34514,-136.90729
672.08000,-14.04222,-149.49033
672.16006,-14.72209,-162.26841
672.23600,-15.36823,-174.88064
672.31006,-15.99734,-187.52821
672.38200,-16.60911,-200.17028
672.45200,-17.20413,-212.73166
672.52000,-17.78224,-225.23947
672.58800,-18.36010,-237.94940
672.65406,-18.92093,-250.60497
672.72006,-19.48211,-263.46834
672.78406,-20.02595,-276.34196
672.84600,-20.55330,-289.07554
672.90600,-21.06342,-301.68179
672.96600,-21.57343,-314.37509
673.02606,-22.08367,-327.30836
673.08406,-22.57610,-340.03172
673.14200,-23.06894,-352.92521
673.19806,-23.54529,-365.59168
673.25400,-24.02073,-378.37107
673.30806,-24.48057,-391.00684
673.36206,-24.93904,-403.84322
673.41406,-25.38112,-416.46823
673.41800,-25.41532,-417.44702
673.42006,-25.43224,-417.93860
673.47600,-25.78548,-430.65500
673.57606,-25.70566,-429.14204
673.61806,-25.42034,-416.41559
673.65000,-25.12929,-403.33651
673.68006,-24.83476,-390.25616
673.71000,-24.52685,-377.60939
673.74200,-24.18557,-364.60813
673.77406,-23.83634,-352.08784
673.80806,-23.45692,-339.19785
673.84406,-23.04891,-325.98116
673.88000,-22.63583,-313.15405
673.91800,-22.19554,-300.08446
673.95606,-21.75106,-287.48460
673.99606,-21.28082,-274.61197
674.03600,-20.80770,-262.08827
674.07800,-20.30900,-249.43244
674.12200,-19.78728,-236.66056
674.17006,-19.25383,-223.69158
674.22406,-18.71011,-211.14010
674.28600,-18.12662,-198.57841
674.35400,-17.51509,-186.02403
674.42806,-16.86674,-173.37086
674.50806,-16.17719,-160.56545
674.59000,-15.47568,-147.97310
674.67600,-14.74104,-135.47244
674.76800,-13.95834,-122.89306
674.86600,-13.12427,-110.23339
674.96600,-12.27460,-98.18676
675.06606,-11.42470,-86.84148
675.16600,-10.57467,-76.05157
675.26606,-9.72428,-65.92438
675.36600,-8.87396,-56.22909
675.46600,-8.02417,-47.24911
675.56606,-7.17384,-38.84972
675.66600,-6.32423,-30.81405
675.76606,-5.47457,-23.43315
675.86600,-4.62424,-16.51955
675.96600,-3.77409,-10.40424
676.06606,-2.92389,-5.00105
676.16600,-2.07422,-0.91644
676.26606,-1.22437,0.76299
676.36600,-0.37404,0.81163
676.41206,0.01710,0.74383
676.41406,0.03408,0.74599
676.51406,0.45231,0.73418
676.61400,-0.04723,0.71001
676.71406,-1.05540,0.78789
676.81400,-2.18112,-1.47362
676.91406,-3.36059,-9.33235
677.01406,-4.56612,-19.39382
677.11400,-5.71372,-31.12390
677.21406,-6.69278,-41.95532
677.31400,-7.59566,-52.44802
677.41406,-8.46799,-63.31658
677.51406,-9.32698,-74.58424
677.61400,-10.18114,-86.35307
677.71406,-11.03218,-98.83693
677.81006,-11.84879,-111.56592
677.90000,-12.61445,-124.17406
677.98600,-13.34508,-136.91903
678.06806,-14.04222,-149.43017
678.14800,-14.72215,-162.22969
678.22406,-15.36823,-174.78501
678.29806,-15.99740,-187.51318
678.37006,-16.60911,-200.16341
678.44000,-17.20413,-212.75783
678.51000,-17.79916,-225.57609
678.57800,-18.37732,-238.33059
678.64406,-18.93773,-250.89966
678.70800,-19.48193,-263.42832
678.77206,-20.02602,-276.30050
678.83406,-20.55336,-289.04449
678.89406,-21.06348,-301.58103
678.95406,-21.57349,-314.39293
679.01406,-22.08367,-327.32069
679.07200,-22.57610,-340.05918
679.13000,-23.06894,-352.93046
679.18606,-23.54529,-365.54795
679.24200,-24.02091,-378.35561
679.29600,-24.48069,-390.99377
679.35006,-24.93904,-403.82087
679.40206,-25.38112,-416.44309
679.40600,-25.41526,-417.43357
679.40800,-25.43224,-417.92929
679.46406,-25.78476,-430.63782
679.56400,-25.70398,-429.08162
679.60600,-25.41837,-416.24729
679.63806,-25.12737,-403.24934
679.66800,-24.83309,-390.19104
679.69806,-24.52536,-377.55154
679.73006,-24.18438,-364.55903
679.76200,-23.83550,-352.01248
679.79600,-23.45644,-339.14454
679.83200,-23.04879,-325.97914
679.86806,-22.63600,-313.15956
679.90600,-22.19602,-300.09877
679.94400,-21.75196,-287.49404
679.98400,-21.28207,-274.62440
680.02406,-20.80944,-262.10511
680.06606,-20.31163,-249.47548
680.11006,-19.79110,-236.75986
680.15800,-19.25928,-223.78728
680.21206,-18.71495,-211.28064
680.27406,-18.13021,-198.66223
680.34206,-17.51737,-186.08382
680.41600,-16.86811,-173.45836
680.49400,-16.19482,-160.80441
680.57606,-15.49265,-148.28209
680.66406,-14.74122,-135.51791
680.75606,-13.95840,-122.87234
680.85400,-13.12427,-110.29483
680.95406,-12.27455,-98.17616
681.05400,-11.42476,-86.79280
681.15406,-10.57467,-76.02999
681.25400,-9.72428,-65.86202
681.35400,-8.87396,-56.21151
681.45406,-8.02423,-47.26174
681.55400,-7.17384,-38.77358
681.65406,-6.32423,-30.82376
681.75400,-5.47457,-23.35965
681.85400,-4.62430,-16.49993
681.95406,-3.77415,-10.37111
682.05400,-2.92383,-5.01021
682.15406,-2.07416,-0.87653
682.25400,-1.22443,0.78414
682.35400,-0.37404,0.78579
682.40000,0.01710,0.77050
682.40206,0.03408,0.76928
682.50200,0.45231,0.71675
682.60206,-0.04705,0.74975
682.70200,-1.05499,0.76695
682.80200,-2.18016,-1.43067
682.90206,-3.35868,-9.30785
683.00200,-4.56379,-19.43842
683.10206,-5.71480,-31.08707
683.20200,-6.69415,-41.91643
683.30200,-7.59644,-52.49827
683.40206,-8.46835,-63.31131
683.50200,-9.32716,-74.53828
683.60206,-10.18120,-86.39757
683.70200,-11.03218,-98.82480
683.79806,-11.84879,-111.52576
683.88806,-12.61445,-124.11506
683.97406,-13.34514,-136.83373
684.05600,-14.04228,-149.44439
684.13606,-14.72215,-162.19474
684.21206,-15.36823,-174.82977
684.28600,-15.99740,-187.43122
684.35806,-16.60911,-200.14489
684.42806,-17.20401,-212.71182
684.49806,-17.79916,-225.43369
684.56606,-18.37732,-238.25878
684.63200,-18.93796,-250.92006
684.69806,-19.49909,-263.79116
684.76000,-20.02602,-276.30223
684.82200,-20.55330,-288.99530
684.88200,-21.06336,-301.54057
684.94200,-21.57349,-314.30915
685.00006,-22.06663,-326.83544
685.05806,-22.55900,-339.53737
685.11600,-23.05184,-352.42788
685.17206,-23.52837,-365.10166
685.22800,-24.00423,-377.86167
685.28206,-24.46371,-390.47483
685.33606,-24.92194,-403.29680
685.38806,-25.36408,-415.92319
685.39406,-25.41526,-417.41051
685.39606,-25.43218,-417.90541
685.45200,-25.78536,-430.60768
685.55206,-25.70560,-429.12755
685.59406,-25.42040,-416.34094
685.62606,-25.12935,-403.30965
685.65600,-24.83476,-390.26443
685.68606,-24.52673,-377.57680
685.71800,-24.18545,-364.57006
685.75006,-23.83610,-351.98878
685.78406,-23.45662,-339.11578
685.82000,-23.04843,-325.97993
685.85600,-22.63517,-313.15126
685.89406,-22.19488,-300.03808
685.93200,-21.75022,-287.43107
685.97206,-21.27974,-274.51769
686.01406,-20.78283,-261.44654
686.05600,-20.28395,-248.75462
686.10006,-19.76264,-236.04844
686.14800,-19.23291,-223.11332
686.20406,-18.67208,-210.29618
686.26606,-18.09075,-197.72997
686.33606,-17.46254,-184.94505
686.41006,-16.81520,-172.38202
686.49006,-16.12571,-159.58501
686.57406,-15.40638,-146.79350
686.66206,-14.65632,-134.04752
686.75606,-13.85616,-121.33502
686.85400,-13.02221,-108.76698
686.95406,-12.17254,-96.72502
687.05400,-11.32216,-85.44725
687.15406,-10.47225,-74.78889
687.25400,-9.62252,-64.67995
687.35400,-8.77208,-55.12272
687.45406,-7.92217,-46.19122
687.55400,-7.07244,-37.83948
687.65406,-6.22259,-29.84381
687.75400,-5.37262,-22.57603
687.85400,-4.52266,-15.69720
687.95406,-3.67239,-9.70205
688.05400,-2.82194,-4.42784
688.15406,-1.97234,-0.50909
688.25400,-1.12261,0.79833
688.35400,-0.27216,0.76503
688.38806,0.01704,0.81101
688.39000,0.03402,0.81039
688.49006,0.45219,0.73137
688.59000,-0.04723,0.74555
688.69000,-1.05511,0.73603
688.79006,-2.18064,-1.44955
688.89000,-3.35981,-9.28148
688.99006,-4.56547,-19.42909
689.09000,-5.71414,-31.02325
689.19000,-6.69326,-41.91596
689.29006,-7.59590,-52.47445
689.39000,-8.46811,-63.26300
689.49006,-9.32704,-74.51089
689.59000,-10.18120,-86.37006
689.69000,-11.03224,-98.78632
689.78600,-11.84866,-111.48763
689.87606,-12.61445,-124.15797
689.96206,-13.34520,-136.79065
690.04400,-14.04234,-149.36995
690.12400,-14.72215,-162.17710
690.20000,-15.36823,-174.71207
690.27406,-15.99740,-187.35293
690.34600,-16.60911,-200.05904
690.41600,-17.20413,-212.67464
690.48600,-17.79916,-225.48223
690.55400,-18.37732,-238.20996
690.62006,-18.93796,-250.86066
690.68400,-19.48205,-263.36817
690.74806,-20.02595,-276.23063
690.81006,-20.55330,-288.95343
690.87006,-21.06336,-301.49447
690.93006,-21.57343,-314.29667
690.99006,-22.08367,-327.21866
691.04806,-22.57610,-339.91612
691.10600,-23.06894,-352.83946
691.16206,-23.54529,-365.47124
691.21800,-24.02085,-378.31370
691.27206,-24.48069,-390.89926
691.32606,-24.93898,-403.79703
691.37806,-25.38112,-416.33252
691.38200,-25.41526,-417.31104
691.38406,-25.43224,-417.80218
691.44000,-25.78476,-430.58254
691.54006,-25.70404,-428.98957
691.58200,-25.41861,-416.24684
691.61400,-25.12761,-403.17856
691.64406,-24.83321,-390.15625
691.67400,-24.52529,-377.45144
691.70606,-24.18414,-364.47495
691.73806,-23.83497,-351.95559
691.77206,-23.45548,-339.06557
691.80806,-23.04742,-325.90073
691.84406,-22.63421,-313.06081
691.88200,-22.19386,-299.95000
691.92006,-21.74939,-287.34757
691.96000,-21.27902,-274.45246
692.00200,-20.78235,-261.39013
692.04400,-20.28377,-248.75227
692.08800,-19.76270,-236.02756
692.13606,-19.23332,-223.13796
692.19000,-18.69169,-210.63419
692.25400,-18.09105,-197.76419
692.32406,-17.46284,-184.95707
692.39800,-16.81532,-172.39131
692.47600,-16.14316,-159.80588
692.56006,-15.42360,-147.04207
692.64800,-14.67336,-134.33132
692.74200,-13.87314,-121.57109
692.84000,-13.03919,-109.01671
692.94000,-12.18952,-96.96854
693.04006,-11.33944,-85.67560
693.14000,-10.48959,-74.94736
693.24006,-9.63938,-64.86358
693.34000,-8.78906,-55.27839
693.44000,-7.93933,-46.36230
693.54006,-7.08984,-37.93239
693.64000,-6.23969,-29.99358
693.74006,-5.38972,-22.68385
693.84000,-4.53916,-15.84689
693.94006,-3.68925,-9.79807
694.04006,-2.83875,-4.54028
694.14000,-1.98932,-0.63081
694.24006,-1.13947,0.76421
694.34000,-0.28914,0.75469
694.37606,0.01710,0.75441
694.37806,0.03408,0.75208
694.47800,0.45279,0.73206
694.57800,-0.04574,0.71174
694.67806,-1.05391,0.71062
694.77800,-2.17969,-1.47468
694.87806,-3.35921,-9.26307
694.97800,-4.56511,-19.40810
695.07800,-5.71444,-31.06182
695.17806,-6.69361,-41.86794
695.27800,-7.59608,-52.43024
695.37806,-8.46805,-63.25816
695.47800,-9.32704,-74.48003
695.57800,-10.18126,-86.30116
695.67806,-11.03224,-98.72456
695.77206,-11.83157,-111.23466
695.86206,-12.59753,-123.82350
695.94806,-13.32822,-136.49387
696.03000,-14.02530,-149.02793
696.11006,-14.70505,-161.84058
696.18606,-15.35119,-174.38747
696.26000,-15.98018,-187.00341
696.33200,-16.59206,-199.68042
696.40206,-17.18691,-212.24212
696.47206,-17.78229,-225.04564
696.54006,-18.36016,-237.77513
696.60600,-18.92093,-250.41258
696.67206,-19.48211,-263.29998
696.73400,-20.00910,-275.83003
696.79600,-20.53638,-288.52483
696.85600,-21.04644,-301.05712
696.91600,-21.55609,-313.80463
696.97406,-22.04947,-326.33863
697.03206,-22.54196,-339.05432
697.09000,-23.03504,-351.90817
697.14606,-23.51132,-364.55140
697.20200,-23.98755,-377.29617
697.25606,-24.44661,-389.90360
697.31006,-24.90490,-402.73320
697.36206,-25.34722,-415.36786
697.37006,-25.41526,-417.34323
697.37200,-25.43224,-417.83739
697.42806,-25.78536,-430.54041
697.52800,-25.70572,-429.00756
697.57000,-25.42058,-416.29344
697.60206,-25.12971,-403.26681
697.63200,-24.83542,-390.17633
697.66206,-24.52775,-377.53329
697.69400,-24.18665,-364.53262
697.72600,-23.83777,-351.98256
697.76000,-23.45871,-339.13340
697.79600,-23.05119,-326.03227
697.83200,-22.63846,-313.13207
697.87006,-22.19871,-300.09307
697.90800,-21.75477,-287.53910
697.94806,-21.28524,-274.60491
697.99006,-20.78899,-261.52410
698.03206,-20.29088,-248.89087
698.07606,-19.77077,-236.21831
698.12400,-19.24200,-223.29722
698.18006,-18.67956,-210.44264
698.24200,-18.09601,-197.89513
698.31006,-17.48341,-185.33885
698.38406,-16.83439,-172.74538
698.46206,-16.16128,-160.19944
698.54400,-15.45905,-147.67344
698.63000,-14.72424,-135.13007
698.72206,-13.94142,-122.55015
698.82000,-13.10759,-109.93152
698.92006,-12.25763,-97.91951
699.02000,-11.40790,-86.49987
699.12006,-10.55739,-75.82340
699.22006,-9.70736,-65.59927
699.32000,-8.85686,-56.01971
699.42006,-8.00719,-47.01127
699.52000,-7.15680,-38.60188
699.62006,-6.30737,-30.59941
699.72006,-5.45747,-23.23493
699.82000,-4.60750,-16.37726
699.92006,-3.75717,-10.23706
700.02000,-2.90703,-4.87228
700.12006,-2.05742,-0.83310
700.22006,-1.20709,0.80345
700.32000,-0.35682,0.78548
700.36400,0.01710,0.71973
700.36600,0.03408,0.71575
700.46600,0.45344,0.75074
700.56606,-0.04406,0.72988
700.66600,-1.05080,0.74990
700.76606,-2.17490,-1.39731
700.86600,-3.35270,-9.20944
700.96600,-4.55698,-19.29171
701.06606,-5.71079,-30.96367
701.16600,-6.69242,-41.84848
701.26606,-7.59566,-52.42351
701.36600,-8.46805,-63.22552
701.46600,-9.32698,-74.48560
701.56606,-10.18120,-86.29997
701.66600,-11.03212,-98.71085
701.76200,-11.84872,-111.42339
701.85206,-12.61451,-124.10512
701.93806,-13.34502,-136.72978
702.02000,-14.04228,-149.30958
702.10006,-14.72221,-162.11819
702.17600,-15.36829,-174.64180
702.25006,-15.99740,-187.30503
702.32200,-16.60916,-200.03818
702.39200,-17.20413,-212.55562
702.46206,-17.79916,-225.36376
702.53000,-18.37732,-238.08520
702.59600,-18.93796,-250.72128
