Time,Extension,Load
(sec),(mm),(N)
1030.32606,-5.59504,-27.87663
1030.42006,-6.54850,-40.43618
1030.52000,-7.46777,-53.05909
1030.62000,-8.34512,-65.81176
1030.71800,-9.18941,-78.55823
1030.81200,-9.99298,-91.30413
1030.90212,-10.75948,-103.95948
1030.98806,-11.49196,-116.51756
1031.07006,-12.18952,-129.02619
1031.15000,-12.86933,-141.62433
1031.22606,-13.51560,-154.21675
1031.30006,-14.14452,-166.89602
1031.37206,-14.75647,-179.72434
1031.44200,-15.35137,-192.57693
1031.51000,-15.92924,-205.37205
1031.57606,-16.49018,-218.14225
1031.64000,-17.03427,-230.74541
1031.70200,-17.56137,-243.27738
1031.76406,-18.08842,-255.85350
1031.82606,-18.61540,-268.64734
1031.88806,-19.14221,-281.55372
1031.94800,-19.65221,-294.23911
1032.00806,-20.16251,-307.00188
1032.06606,-20.65554,-319.65919
1032.12400,-21.14826,-332.55700
1032.18006,-21.62443,-345.14330
1032.23606,-22.10029,-358.04931
1032.29006,-22.55954,-370.75184
1032.34400,-23.01854,-383.64381
1032.39600,-23.46068,-396.21193
1032.44800,-23.90205,-409.05189
1032.49806,-24.32739,-421.66326
